# author: Kieran Leschinski
# source: https://stsynphot.readthedocs.io/en/latest/stsynphot/data_hst.html
# description: WFC3 IR Filter Curve
# date_created: 2019-11-19
# date_modified: 2019-11-19
# status: measured
# orig_filename: wfc3_ir_f125w_mjd_004_syn.fits
# wavelength_unit: Angstrom
 wavelength    transmission 
  12253.352       0.9468422 
  12258.353       0.9465832 
  12263.355      0.94637954 
  12268.356       0.9466925 
  12273.357       0.9466571 
  12278.359       0.9469347 
   12283.36       0.9473875 
  12288.361      0.94783443 
  12293.363       0.9485373 
  12298.364      0.94938976 
  12303.366       0.9503211 
  12308.367       0.9513694 
  12313.368       0.9525379 
   12318.37         0.95379 
  12323.371       0.9550294 
  12328.372      0.95624125 
  12333.374      0.95749635 
  12338.375       0.9587347 
  12343.376       0.9598677 
  12348.378       0.9609614 
  12353.379       0.9619655 
   12358.38      0.96276975 
  12363.382       0.9634795 
  12368.383       0.9640475 
  12373.385      0.96446586 
  12378.386       0.9646667 
  12383.387       0.9648626 
  12388.389       0.9647681 
   12393.39      0.96464014 
  12398.391      0.96441764 
  12403.393      0.96390676 
  12408.394       0.9634362 
  12413.395       0.9628485 
  12418.397       0.9621781 
  12423.398        0.961495 
  12428.399       0.9607478 
  12433.401      0.95978504 
  12438.402      0.95889616 
  12443.404       0.9582829 
  12448.405      0.95779854 
  12453.406       0.9573546 
  12458.408       0.9571203 
  12463.409       0.9569608 
   12468.41      0.95687413 
  12473.412      0.95711637 
  12478.413      0.95754063 
  12483.414       0.9578537 
  12488.416       0.9581381 
  12493.417       0.9585437 
  12498.418       0.9590487 
   12503.42       0.9596079 
  12508.421       0.9601768 
  12513.423       0.9606858 
  12518.424       0.9612794 
  12523.425       0.9619173 
  12528.427      0.96237504 
  12533.428       0.9627904 
  12538.429        0.963193 
  12543.431       0.9633417 
  12548.432      0.96340173 
  12553.433       0.9634047 
  12558.435       0.9631182 
  12563.436      0.96278745 
  12568.437       0.9622529 
  12573.439      0.96156776 
   12578.44       0.9606218 
  12583.442       0.9596108 
  12588.443      0.95849353 
  12593.444        0.957266 
  12598.446      0.95588684 
  12603.447       0.9544141 
  12608.448       0.9529395 
   12613.45       0.9514511 
  12618.451      0.94999516 
  12623.452      0.94841427 
  12628.454       0.9468352 
  12633.455       0.9454453 
  12638.457      0.94419414 
  12643.458      0.94273823 
  12648.459      0.94156677 
  12653.461      0.94080484 
  12658.462      0.93998486 
  12663.463       0.9394572 
  12668.465       0.9392613 
  12673.466      0.93920225 
  12678.467      0.93959796 
  12683.469       0.9399789 
   12688.47      0.94036674 
  12693.471       0.9409633 
  12698.473      0.94166124 
  12703.474      0.94232965 
  12708.476       0.9430867 
  12713.477       0.9442207 
  12718.478       0.9456373 
   12723.48       0.9469652 
  12728.481      0.94842905 
  12733.482       0.9502364 
  12738.484      0.95192957 
  12743.485       0.9535154 
  12748.486       0.9550117 
  12753.488       0.9563131 
  12758.489       0.9576332 
   12763.49       0.9589454 
  12768.492       0.9598756 
  12773.493      0.96097326 
  12778.495       0.9621624 
  12783.496       0.9630405 
  12788.497        0.963956 
  12793.499       0.9649078 
    12798.5       0.9655281 
  12803.501      0.96622795 
  12808.503       0.9672586 
  12813.504       0.9676061 
  12818.505      0.96780497 
  12823.507       0.9680855 
  12828.508       0.9681869 
  12833.509      0.96812296 
  12838.511      0.96812487 
  12843.512      0.96803135 
  12848.514       0.9678227 
  12853.515      0.96760905 
  12858.516       0.9672399 
  12863.518       0.9668973 
  12868.519       0.9665469 
   12873.52      0.96606255 
  12878.522       0.9654778 
  12883.523       0.9649177 
  12888.524       0.9640446 
  12893.526      0.96328753 
  12898.527       0.9624291 
  12903.528      0.96131086 
   12908.53       0.9598343 
  12913.531       0.9587169 
  12918.533      0.95726204 
  12923.534       0.9559419 
  12928.535       0.9546337 
  12933.537       0.9528765 
  12938.538       0.9511981 
  12943.539       0.9495591 
  12948.541       0.9477478 
  12953.542      0.94578886 
  12958.543      0.94374716 
  12963.545       0.9417755 
  12968.546       0.9398588 
  12973.548       0.9379806 
  12978.549       0.9362214 
   12983.55       0.9343285 
  12988.552        0.932341 
  12993.553      0.93052477 
  12998.554      0.92897433 
  13003.556       0.9272615 
  13008.557      0.92574155 
  13013.558      0.92439884 
   13018.56      0.92331207 
  13023.561       0.9222125 
  13028.562      0.92165035 
  13033.564       0.9211129 
  13038.565      0.92070436 
  13043.567      0.92078805 
  13048.568       0.9208934 
  13053.569      0.92131174 
  13058.571       0.9219467 
  13063.572       0.9227273 
  13068.573       0.9238731 
  13073.575      0.92512435 
  13078.576       0.9265517 
  13083.577       0.9281976 
  13088.579       0.9299499 
   13093.58       0.9318084 
  13098.581       0.9338786 
  13103.583        0.936061 
  13108.584       0.9383133 
  13113.586      0.94061875 
  13118.587       0.9427943 
  13123.588      0.94506633 
   13128.59       0.9472339 
  13133.591      0.94927853 
  13138.592       0.9513724 
  13143.594       0.9533057 
  13148.595       0.9551279 
  13153.596      0.95668125 
  13158.598       0.9582986 
  13163.599      0.95978206 
    13168.6       0.9612321 
  13173.602       0.9625463 
  13178.603      0.96368426 
  13183.605      0.96463126 
  13188.606       0.9656875 
  13193.607       0.9665439 
  13198.609       0.9671306 
   13203.61       0.9676307 
  13208.611       0.9679142 
  13213.613        0.967989 
  13218.614      0.96816033 
  13223.615        0.967931 
  13228.617       0.9679408 
  13233.618      0.96790737 
   13238.62       0.9678296 
  13243.621      0.96788174 
  13248.622       0.9679959 
  13253.624       0.9681141 
  13258.625        0.967926 
  13263.626       0.9677528 
  13268.628      0.96744466 
  13273.629      0.96709913 
   13278.63       0.9664898 
  13283.632       0.9658893 
  13288.633      0.96546894 
  13293.634      0.96488124 
  13298.636      0.96439403 
  13303.637       0.9637936 
  13308.639      0.96335644 
   13313.64       0.9625099 
  13318.641       0.9613936 
  13323.643       0.9602969 
  13328.644      0.95910287 
  13333.645       0.9574747 
  13338.647      0.95600104 
  13343.648      0.95423305 
  13348.649       0.9521008 
  13353.651       0.9501852 
  13358.652       0.9481514 
  13363.653      0.94604576 
  13368.655        0.943953 
  13373.656       0.9417164 
  13378.658      0.93959403 
  13383.659      0.93735653 
   13388.66       0.9351524 
  13393.662       0.9330704 
  13398.663       0.9312099 
  13403.664       0.9293061 
  13408.666       0.9272674 
  13413.667       0.9253547 
  13418.668       0.9235758 
   13423.67       0.9218896 
  13428.671       0.9201688 
  13433.672      0.91877294 
  13438.674       0.9176911 
  13443.675       0.9171015 
  13448.677      0.91661024 
  13453.678      0.91618496 
  13458.679       0.9157588 
  13463.681       0.9152725 
  13468.682      0.91537976 
  13473.683       0.9158552 
  13478.685      0.91669786 
  13483.686       0.9171891 
  13488.687       0.9177088 
  13493.689       0.9184737 
   13498.69       0.9196816 
  13503.692      0.92091995 
  13508.693      0.92207956 
  13513.694       0.9235739 
  13518.696      0.92496383 
  13523.697      0.92615694 
  13528.698       0.9275292 
    13533.7       0.9291771 
  13538.701       0.9311636 
  13543.702      0.93256444 
  13548.704      0.93359905 
  13553.705      0.93535125 
  13558.706       0.9368505 
  13563.708         0.93865 
  13568.709       0.9398056 
  13573.711        0.941112 
  13578.712       0.9425807 
  13583.713      0.94363594 
  13588.715       0.9451037 
  13593.716       0.9464051 
  13598.717       0.9474229 
  13603.719       0.9488543 
   13608.72      0.95017236 
  13613.721       0.9511833 
  13618.723       0.9519758 
  13623.724       0.9530183 
  13628.725      0.95416415 
  13633.727      0.95522535 
  13638.728       0.9563593 
   13643.73      0.95737916 
  13648.731      0.95811456 
  13653.732       0.9591383 
  13658.734       0.9599662 
  13663.735      0.96109235 
  13668.736      0.96182865 
  13673.738       0.9626063 
  13678.739       0.9631458 
   13683.74       0.9636754 
  13688.742      0.96446294 
  13693.743      0.96515495 
  13698.745       0.9656363 
  13703.746       0.9659681 
  13708.747       0.9660783 
  13713.749      0.96623284 
   13718.75      0.96658725 
  13723.751      0.96700567 
  13728.753       0.9671287 
  13733.754      0.96716416 
  13738.755       0.9670982 
  13743.757       0.9669062 
  13748.758       0.9665095 
  13753.759      0.96603894 
  13758.761      0.96537447 
  13763.762      0.96468544 
  13768.764       0.9644048 
  13773.765       0.9631192 
  13778.766      0.96237797 
  13783.768       0.9610382 
  13788.769      0.95977813 
   13793.77        0.958212 
  13798.772      0.95617425 
  13803.773       0.9539072 
  13808.774       0.9511696 
  13813.776      0.94852746 
  13818.777       0.9455142 
  13823.778       0.9425108 
   13828.78       0.9394227 
  13833.781      0.93642026 
  13838.783       0.9334179 
  13843.784       0.9303426 
  13848.785          0.9271 
  13853.787      0.92426986 
  13858.788       0.9220008 
  13863.789      0.92024666 
  13868.791       0.9191086 
  13873.792       0.9182355 
  13878.793      0.91749126 
  13883.795      0.91806424 
  13888.796       0.9191185 
  13893.798       0.9208402 
  13898.799       0.9232884 
    13903.8       0.9259079 
  13908.802       0.9286485 
  13913.803       0.9308289 
  13918.804        0.932464 
  13923.806      0.93255454 
  13928.807      0.93044895 
  13933.808       0.9253232 
   13938.81       0.9162923 
  13943.811       0.9035975 
  13948.812       0.8866737 
  13953.814      0.86593336 
  13958.815       0.8399934 
  13963.817      0.80953217 
  13968.818       0.7745751 
  13973.819       0.7348497 
  13978.821      0.69273305 
  13983.822      0.64348847 
  13988.823      0.59296316 
  13993.825       0.5409199 
  13998.826      0.49024794 
  14003.827      0.44160086 
  14008.829      0.39218396 
   14013.83      0.34531766 
  14018.831      0.30037093 
  14023.833       0.2589464 
  14028.834      0.22281598 
  14033.836      0.19056113 
  14038.837      0.16350982 
  14043.838       0.1404217 
   14048.84      0.12106643 
  14053.841      0.10418102 
  14058.842      0.08968917 
  14063.844     0.077096924 
  14068.845      0.06594663 
  14073.846     0.056455635 
  14078.848     0.048107628 
  14083.849     0.041166328 
  14088.851     0.036010925 
  14093.852      0.03086025 
  14098.853     0.026972953 
  14103.855       0.0236571 
  14108.856     0.021121286 
  14113.857     0.018146627 
  14118.859     0.016025834 
   14123.86      0.01421444 
  14128.861     0.012575315 
  14133.863     0.011135729 
  14138.864     0.009847347 
  14143.865     0.008701751 
  14148.867    0.0075347745 
  14153.868    0.0068478207 
   14158.87     0.006370948 
  14163.871     0.005971114 
  14168.872     0.005089013 
  14173.874     0.004455995 
  14178.875    0.0039998926 
  14183.876    0.0035940541 
  14188.878    0.0032281133 
  14193.879    0.0029063819 
   14198.88     0.002604427 
  14203.882     0.002266945 
  14208.883    0.0018428657 
  14213.884    0.0014992806 
  14218.886     0.001752291 
  14223.887    0.0017092925 
  14228.889    0.0016989956 
   14233.89    0.0016301664 
  14238.891     0.001172263 
  14243.893    0.0010381285 
  14248.894   0.00096286717 
  14253.895   0.00086636055 
  14258.897    0.0007798771 
  14263.898   0.00071600033 
  14268.899   0.00066462153 
  14273.901   0.00060578005 
  14383.931   0.00021745003 
  14403.936   0.00015608549 
  14423.942  0.000114417795 
  14443.947    8.453978e-05 
  14463.952    6.291585e-05 
  14483.958   4.3858363e-05 
  14503.963   5.6496094e-05 
  14523.969   2.6719175e-05 
  14543.974   2.2621807e-05 
   14563.98   2.5426756e-05 
  14583.985   1.5899044e-05 
  14603.991    1.755254e-05 
  14623.996     1.28918e-05 
  14644.001   1.0700034e-05 
  14664.007    9.479457e-06 
  14684.012   5.1412458e-06 
  14704.018    5.267091e-06 
  14724.023   5.5854853e-06 
  14744.029   4.2137635e-06 
  14764.034    9.977189e-07 
  14784.039    4.743853e-06 
  14804.045   1.9303886e-06 
   14824.05    2.931494e-06 
  14844.056    5.621879e-07 
  14864.061    9.697718e-07 
  14884.067   2.7705446e-06 
  14904.072    9.850398e-07 
  14924.078   3.7726144e-07 
  14944.083    1.450287e-06 
  14964.088    4.370106e-06 
  15024.105   3.4739573e-06 
   15044.11   2.8358593e-06 
  15064.116   1.8940938e-07 
  15084.121   1.1476824e-06 
  15104.126   2.3996226e-06 
  15124.132   1.4797796e-06 
  15144.137   1.5101876e-06 
  15164.143    2.122573e-06 
  15184.148    4.082336e-06 
  15224.159   1.4472747e-06 
  15244.165   1.4906079e-06 
   15264.17   1.0142961e-06 
  15284.175   3.3191504e-06 
  15304.181   3.1445772e-06 
  15364.197   3.5040505e-06 
  15384.203    1.868086e-06 
  15404.208   2.4448852e-06 
  15424.213   3.5327164e-06 
  15444.219   2.2631848e-06 
  15464.224   1.8148595e-06 
   15484.23    2.299637e-06 
  15504.235   2.2582628e-06 
  15524.241   1.3574382e-06 
  15564.252   1.0557493e-06 
  15584.257   1.3461178e-06 
  15604.262   1.5145978e-06 
  15624.268    9.073854e-07 
  15664.279   1.3738089e-06 
  15684.284   1.3928965e-06 
   15704.29   9.3018514e-07 
  15724.295    2.159301e-06 
  15744.301   4.5461067e-07 
  15784.311   1.3409497e-06 
  15804.317   1.3041724e-06 
