# author : SVO Filter Profile Service
# source : svo2.cab.inta-csic.es/theory/fps
# svo_id : Paranal/ERIS.H2_cont
# date_created  : 2026-04-15
# date_modified : 2026-04-15
# type : filter:transmission
# status : measured
# description : ERIS NIX H2-cont filter transmission curve
# wavelength_unit : um
wavelength  transmission
2.126460  0.003100
2.126680  0.003000
2.126900  0.002800
2.127120  0.002600
2.127340  0.002400
2.127550  0.002200
2.127770  0.002000
2.127990  0.001900
2.128210  0.001800
2.128430  0.001800
2.128650  0.001800
2.128860  0.001800
2.129080  0.001900
2.129300  0.001900
2.129520  0.001900
2.129740  0.001800
2.129960  0.001800
2.130180  0.001700
2.130390  0.001700
2.130610  0.001600
2.130830  0.001600
2.131050  0.001500
2.131270  0.001400
2.131490  0.001200
2.131710  0.001000
2.131930  0.000800
2.132150  0.000600
2.132370  0.000300
2.132580  0.000100
2.132800  0.000000
2.133020  0.000000
2.133240  0.000000
2.133460  0.000000
2.133680  0.000000
2.133900  0.000000
2.134120  0.000000
2.134340  0.000000
2.134560  0.000000
2.134780  0.000000
2.135000  0.000000
2.135220  0.000000
2.135440  0.000000
2.135660  0.000000
2.135880  0.000000
2.136100  0.000000
2.136320  0.000000
2.136540  0.000100
2.136760  0.000300
2.136980  0.000600
2.137200  0.000800
2.137420  0.001000
2.137640  0.001100
2.137860  0.001100
2.138080  0.001000
2.138300  0.000800
2.138520  0.000600
2.138740  0.000400
2.138960  0.000200
2.139180  0.000100
2.139400  0.000100
2.139620  0.000100
2.139850  0.000100
2.140070  0.000000
2.140290  0.000000
2.140510  0.000000
2.140730  0.000000
2.140950  0.000000
2.141170  0.000000
2.141390  0.000000
2.141610  0.000000
2.141830  0.000100
2.142060  0.000300
2.142280  0.000400
2.142500  0.000500
2.142720  0.000400
2.142940  0.000200
2.143160  0.000100
2.143380  0.000000
2.143610  0.000000
2.143830  0.000000
2.144050  0.000000
2.144270  0.000000
2.144490  0.000000
2.144710  0.000000
2.144930  0.000000
2.145160  0.000000
2.145380  0.000000
2.145600  0.000000
2.145820  0.000000
2.146040  0.000000
2.146270  0.000000
2.146490  0.000000
2.146710  0.000000
2.146930  0.000000
2.147160  0.000000
2.147380  0.000000
2.147600  0.000000
2.147820  0.000000
2.148040  0.000000
2.148270  0.000000
2.148490  0.000000
2.148710  0.000000
2.148940  0.000000
2.149160  0.000000
2.149380  0.000000
2.149600  0.000000
2.149830  0.000000
2.150050  0.000000
2.150270  0.000000
2.150490  0.000000
2.150720  0.000000
2.150940  0.000000
2.151160  0.000000
2.151390  0.000000
2.151610  0.000000
2.151830  0.000000
2.152060  0.000000
2.152280  0.000000
2.152500  0.000000
2.152730  0.000000
2.152950  0.000000
2.153170  0.000000
2.153400  0.000000
2.153620  0.000000
2.153840  0.000000
2.154070  0.000000
2.154290  0.000000
2.154520  0.000000
2.154740  0.000000
2.154960  0.000000
2.155190  0.000200
2.155410  0.000300
2.155640  0.000300
2.155860  0.000300
2.156080  0.000200
2.156310  0.000200
2.156530  0.000200
2.156760  0.000300
2.156980  0.000400
2.157200  0.000500
2.157430  0.000700
2.157650  0.000700
2.157880  0.000700
2.158100  0.000600
2.158330  0.000400
2.158550  0.000300
2.158780  0.000200
2.159000  0.000200
2.159230  0.000200
2.159450  0.000300
2.159680  0.000400
2.159900  0.000500
2.160130  0.000400
