# author : Auto-compiled from source
# source : LIST_MICADO_mirrors_static.dat
# description : SurfaceList collapsed into single TERCurve
# date_created : 2020-08-25
# date_modified : 2020-08-25
# area : 0.19634954084936207
# area_unit : m2
# wavelength_unit : um
# emission_unit : photlam
          wavelength         transmission                 emission  
  2.0410000000000013   0.7048043980956942    1.465797355696996e-07  
   2.042000000000001   0.7048043980956933    1.481544916692113e-07  
   2.043000000000001   0.7048043980956926   1.4974445582751546e-07  
  2.0440000000000014   0.7048043980956941   1.5134975735297304e-07  
   2.045000000000001   0.7048043980956934   1.5297052649123673e-07  
   2.046000000000001   0.7048043980956933   1.5460689443073112e-07  
  2.0470000000000015   0.7048043980956942   1.5625899330812872e-07  
   2.048000000000001   0.7048043980956933   1.5792695621387633e-07  
  2.0490000000000013   0.7048043980956934    1.596109171977371e-07  
   2.050000000000001    0.704804398095694   1.6131101127434025e-07  
   2.051000000000001   0.7048043980956934   1.6302737442877065e-07  
  2.0520000000000014   0.7048043980956934    1.647601436221764e-07  
   2.053000000000001   0.7048043980956941    1.665094567973924e-07  
   2.054000000000001   0.7048043980956933    1.682754528845999e-07  
  2.0550000000000015   0.7048043980956935    1.700582718069961e-07  
   2.056000000000001    0.704804398095694   1.7185805448649018e-07  
  2.0570000000000013   0.7048043980956934      1.7367494284943e-07  
   2.058000000000001   0.7048043980956933     1.75509079832343e-07  
   2.059000000000001   0.7048043980956941   1.7736060938769895e-07  
  2.0600000000000014   0.7048043980956934   1.7922967648970727e-07  
   2.061000000000001   0.7048043980956934   1.8111642714011898e-07  
   2.062000000000001   0.7048043980956925   1.8302100837407925e-07  
  2.0630000000000015   0.7048043980956935   1.8494356826596698e-07  
   2.064000000000001   0.7048043980956933   1.8688425593528758e-07  
  2.0650000000000013   0.7048043980956926   1.8884322155258132e-07  
   2.066000000000001   0.7048043980956933   1.9082061634534618e-07  
   2.067000000000001   0.7048043980956934    1.928165926039876e-07  
  2.0680000000000014   0.7048043980956926   1.9483130368780067e-07  
   2.069000000000001   0.7048043980956934   1.9686490403096163e-07  
   2.070000000000001   0.7048043980956933   1.9891754914855967e-07  
  2.0710000000000015   0.7048043980956927    2.009893956426284e-07  
   2.072000000000001   0.7048043980956933    2.030806012082261e-07  
  2.0730000000000013   0.7048043980956934   2.0519132463952217e-07  
   2.074000000000001   0.7048043980956925   2.0732172583591552e-07  
   2.075000000000001   0.7048043980956941   2.0947196580817215e-07  
  2.0760000000000014   0.7048043980956934   2.1164220668458634e-07  
   2.077000000000001   0.7048043980956926   2.1383261171716903e-07  
   2.078000000000001    0.704804398095694   2.1604334528786566e-07  
  2.0790000000000015   0.7048043980956935   2.1827457291476977e-07  
   2.080000000000001   0.7048043980956925   2.2052646125839553e-07  
  2.0810000000000013   0.7048043980956941    2.227991781279617e-07  
   2.082000000000001   0.7048043980956933   2.2509289248767932e-07  
   2.083000000000001   0.7048043980956926    2.274077744631017e-07  
  2.0840000000000014    0.704804398095694   2.2974399534745996e-07  
   2.085000000000001   0.7048043980956934    2.321017276080369e-07  
   2.086000000000001   0.7048043980956927   2.3448114489258954e-07  
  2.0870000000000015   0.7048043980956941    2.368824220357478e-07  
   2.088000000000001   0.7048043980956933   2.3930573506547017e-07  
  2.0890000000000013   0.7048043980956927    2.417512612095271e-07  
   2.090000000000001    0.704804398095694   2.4421917890197503e-07  
   2.091000000000001   0.7048043980956934    2.467096677896927e-07  
  2.0920000000000014   0.7048043980956926   2.4922290873891874e-07  
   2.093000000000001   0.7048043980956941    2.517590838418152e-07  
   2.094000000000001   0.7048043980956933    2.543183764230682e-07  
  2.0950000000000015   0.7048043980956926   2.5690097104649476e-07  
   2.096000000000001   0.7048043980956942   2.5950705352168397e-07  
  2.0970000000000013   0.7048043980956934   2.6213681091066827e-07  
   2.098000000000001   0.7048043980956927     2.64790431534595e-07  
   2.099000000000001   0.7048043980956941    2.674681049804595e-07  
  2.1000000000000014   0.7048043980956933    2.701700221078288e-07  
   2.101000000000001   0.7048043980956926    2.728963750555904e-07  
   2.102000000000001   0.7048043980956942    2.756473572487725e-07  
  2.1030000000000015   0.7048043980956934    2.784231634053109e-07  
   2.104000000000001   0.7048043980956935     2.81223989542909e-07  
  2.1050000000000013   0.7048043980956941    2.840500329858923e-07  
   2.106000000000001   0.7048043980956935   2.8690149237207444e-07  
   2.107000000000001   0.7048043980956934    2.897785676596854e-07  
  2.1080000000000014    0.704804398095694    2.926814601342871e-07  
   2.109000000000001   0.7048043980956933   2.9561037241572246e-07  
   2.110000000000001   0.7048043980956935   2.9856550846512455e-07  
  2.1110000000000015   0.7048043980956941    3.015470735918807e-07  
   2.112000000000001   0.7048043980956935    3.045552744606859e-07  
  2.1130000000000013   0.7048043980956934    3.075903190985933e-07  
   2.114000000000001   0.7048043980956942    3.106524169020784e-07  
   2.115000000000001   0.7048043980956934   3.1374177864415283e-07  
  2.1160000000000014   0.7048043980956933    3.168586164814915e-07  
   2.117000000000001    0.704804398095694    3.200031439615652e-07  
   2.118000000000001   0.7048043980956935   3.2317557602984214e-07  
  2.1190000000000015   0.7048043980956934    3.263761290369618e-07  
   2.120000000000001   0.7048043980956927   3.2960502074597237e-07  
  2.1210000000000013   0.7048043980956934    3.328624703395869e-07  
   2.122000000000001   0.7048043980956935    3.361486984274362e-07  
   2.123000000000001   0.7048043980956926   3.3946392705338356e-07  
  2.1240000000000014   0.7048043980956933   3.4280837970284404e-07  
   2.125000000000001   0.7048043980956933    3.461822813101187e-07  
  2.1260000000000012   0.7048043980956927   3.4958585826579106e-07  
  2.1270000000000016   0.7048043980956934    3.530193384241003e-07  
   2.128000000000001   0.7048043980956935    3.564829511103715e-07  
  2.1290000000000013   0.7048043980956926    3.599769271284732e-07  
  2.1300000000000012   0.7048043980956935    3.635014987682584e-07  
   2.131000000000001   0.7048043980956934   3.6705689981309666e-07  
  2.1320000000000014   0.7048043980956925    3.706433655473618e-07  
   2.133000000000001   0.7048043980956933    3.742611327639993e-07  
  2.1340000000000012   0.7048043980956935   3.7791043977208925e-07  
  2.1350000000000016   0.7048043980956926    3.815915264044325e-07  
   2.136000000000001   0.7048043980956942    3.853046340251785e-07  
  2.1370000000000013   0.7048043980956934    3.890500055374689e-07  
  2.1380000000000012   0.7048043980956927    3.928278853911057e-07  
   2.139000000000001    0.704804398095694   3.9663851959024274e-07  
  2.1400000000000015   0.7048043980956935   4.0048215570110905e-07  
   2.141000000000001   0.7048043980956925    4.043590428597397e-07  
  2.1420000000000012   0.7048043980956941    4.082694317797684e-07  
  2.1430000000000016   0.7048043980956934   4.1221357476018873e-07  
   2.144000000000001   0.7048043980956927     4.16191725693199e-07  
  2.1450000000000014   0.7048043980956941   4.2020414007203544e-07  
  2.1460000000000012   0.7048043980956935   4.2425107499883087e-07  
   2.147000000000001   0.7048043980956926    4.283327891925266e-07  
  2.1480000000000015    0.704804398095694    4.324495429967716e-07  
   2.149000000000001   0.7048043980956933   4.3660159838786767e-07  
  2.1500000000000012   0.7048043980956927    4.407892189827562e-07  
  2.1510000000000016   0.7048043980956941    4.450126700469855e-07  
   2.152000000000001   0.7048043980956934    4.492722185027349e-07  
  2.1530000000000014   0.7048043980956926   4.5356813293686895e-07  
  2.1540000000000012   0.7048043980956941    4.579006836089908e-07  
   2.155000000000001   0.7048043980956933    4.622701424595321e-07  
  2.1560000000000015   0.7048043980956927   4.6667678311789425e-07  
   2.157000000000001    0.704804398095694    4.711208809105525e-07  
  2.1580000000000013   0.7048043980956934    4.756027128692578e-07  
  2.1590000000000016   0.7048043980956926     4.80122557739202e-07  
   2.160000000000001   0.7048043980956941    4.846806959872544e-07  
  2.1610000000000014   0.7048043980956934    4.892774098101893e-07  
  2.1620000000000013   0.7048043980956926    4.939129831429559e-07  
   2.163000000000001    0.704804398095694    4.985877016669879e-07  
  2.1640000000000015   0.7048043980956935    5.033018528184876e-07  
   2.165000000000001   0.7048043980956927     5.08055725796777e-07  
  2.1660000000000013   0.7048043980956941    5.128496115727015e-07  
  2.1670000000000016   0.7048043980956934    5.176838028969638e-07  
   2.168000000000001   0.7048043980956934    5.225585943085703e-07  
  2.1690000000000014   0.7048043980956941     5.27474282143287e-07  
  2.1700000000000013   0.7048043980956934    5.324311645420621e-07  
   2.171000000000001   0.7048043980956933    5.374295414595704e-07  
  2.1720000000000015   0.7048043980956942    5.424697146726786e-07  
   2.173000000000001   0.7048043980956935    5.475519877890213e-07  
  2.1740000000000013   0.7048043980956934    5.526766662555652e-07  
  2.1750000000000016   0.7048043980956926    5.578440573671717e-07  
   2.176000000000001   0.7048043980956934    5.630544702752395e-07  
  2.1770000000000014   0.7048043980956934    5.683082159963388e-07  
  2.1780000000000013   0.7048043980956941    5.736056074208801e-07  
   2.179000000000001   0.7048043980956933    5.789469593217929e-07  
  2.1800000000000015   0.7048043980956935    5.843325883632583e-07  
   2.181000000000001   0.7048043980956942    5.897628131094256e-07  
  2.1820000000000013   0.7048043980956934    5.952379540332148e-07  
  2.1830000000000016   0.7048043980956934    6.007583335250662e-07  
   2.184000000000001   0.7048043980956926     6.06324275901779e-07  
  2.1850000000000014   0.7048043980956934    6.119361074153614e-07  
  2.1860000000000013   0.7048043980956934    6.175941562618541e-07  
   2.187000000000001   0.7048043980956925    6.232987525902717e-07  
  2.1880000000000015   0.7048043980956935    6.290502285114828e-07  
   2.189000000000001   0.7048043980956933    6.348489181071585e-07  
  2.1900000000000013   0.7048043980956926    6.406951574387446e-07  
  2.1910000000000016   0.7048043980956941    6.465892845564511e-07  
   2.192000000000001   0.7048043980956934    6.525316395082305e-07  
  2.1930000000000014   0.7048043980956925    6.585225643488816e-07  
  2.1940000000000013   0.7048043980956934    6.645624031490618e-07  
   2.195000000000001   0.7048043980956935    6.706515020043891e-07  
  2.1960000000000015   0.7048043980956926    6.767902090445751e-07  
   2.197000000000001    0.704804398095694    6.829788744425276e-07  
  2.1980000000000013   0.7048043980956934    6.892178504235472e-07  
  2.1990000000000016   0.7048043980956925    6.955074912744883e-07  
   2.200000000000001   0.7048043980956941    7.018481533529938e-07  
  2.2010000000000014   0.7048043980956934    7.082401950967237e-07  
  2.2020000000000013   0.7048043980956926    7.146839770326013e-07  
   2.203000000000001    0.704804398095694    7.211798617861382e-07  
  2.2040000000000015   0.7048043980956935    7.277282140906987e-07  
   2.205000000000001   0.7048043980956925     7.34329400796867e-07  
  2.2060000000000013   0.7048043980956941    7.409837908818087e-07  
  2.2070000000000016   0.7048043980956933    7.476917554586397e-07  
   2.208000000000001   0.7048043980956926    7.544536677858362e-07  
  2.2090000000000014    0.704804398095694    7.612699032766948e-07  
  2.2100000000000013   0.7048043980956934    7.681408395087523e-07  
   2.211000000000001   0.7048043980956927    7.750668562333063e-07  
  2.2120000000000015   0.7048043980956941    7.820483353849147e-07  
   2.213000000000001   0.7048043980956935    7.890856610908841e-07  
  2.2140000000000013   0.7048043980956926    7.961792196809124e-07  
  2.2150000000000016    0.704804398095694    8.033293996966015e-07  
   2.216000000000001   0.7048043980956934    8.105365919010642e-07  
  2.2170000000000014   0.7048043980956925    8.178011892886077e-07  
  2.2180000000000013   0.7048043980956941    8.251235870943475e-07  
   2.219000000000001   0.7048043980956935    8.325041828038932e-07  
  2.2200000000000015   0.7048043980956926    8.399433761630558e-07  
   2.221000000000001   0.7048043980956942    8.474415691875757e-07  
  2.2220000000000013   0.7048043980956934    8.549991661728738e-07  
  2.2230000000000016   0.7048043980956933    8.626165737038417e-07  
   2.224000000000001   0.7048043980956941    8.702942006646138e-07  
  2.2250000000000014   0.7048043980956933    8.780324582484412e-07  
  2.2260000000000013   0.7048043980956934    8.858317599674684e-07  
   2.227000000000001   0.7048043980956942    8.936925216626968e-07  
  2.2280000000000015   0.7048043980956934    9.016151615138049e-07  
   2.229000000000001   0.7048043980956935    9.096001000491131e-07  
  2.2300000000000013   0.7048043980956941    9.176477601555365e-07  
  2.2310000000000016   0.7048043980956933    9.257585670885218e-07  
   2.232000000000001   0.7048043980956934    9.339329484820605e-07  
  2.2330000000000014    0.704804398095694    9.421713343587192e-07  
  2.2340000000000013   0.7048043980956934    9.504741571396737e-07  
   2.235000000000001   0.7048043980956935    9.588418516547604e-07  
  2.2360000000000015   0.7048043980956941     9.67274855152605e-07  
   2.237000000000001   0.7048043980956935     9.75773607310685e-07  
  2.2380000000000013   0.7048043980956934     9.84338550245539e-07  
  2.2390000000000017   0.7048043980956925    9.929701285228465e-07  
   2.240000000000001   0.7048043980956934   1.0016687891676958e-06  
  2.2410000000000014   0.7048043980956933    1.010434981674742e-06  
  2.2420000000000013   0.7048043980956926   1.0192691580184506e-06  
   2.243000000000001   0.7048043980956935    1.028171772663376e-06  
  2.2440000000000015   0.7048043980956934   1.0371432825744324e-06  
   2.245000000000001   0.7048043980956927   1.0461841472271785e-06  
  2.2460000000000013   0.7048043980956934   1.0552948286182135e-06  
  2.2470000000000017   0.7048043980956933   1.0644757912754338e-06  
   2.248000000000001   0.7048043980956926    1.073727502268489e-06  
  2.2490000000000014   0.7048043980956935   1.0830504312191557e-06  
  2.2500000000000013   0.7048043980956934   1.0924450503117527e-06  
  2.2510000000000012   0.7048043980956926    1.101911834303603e-06  
  2.2520000000000016   0.7048043980956941   1.1114512605355216e-06  
   2.253000000000001   0.7048043980956935   1.1210638089422396e-06  
  2.2540000000000013   0.7048043980956926   1.1307499620630267e-06  
  2.2550000000000017   0.7048043980956942     1.14051020505215e-06  
   2.256000000000001   0.7048043980956934   1.1503450256894702e-06  
  2.2570000000000014   0.7048043980956925   1.1602549143910477e-06  
  2.2580000000000013   0.7048043980956941   1.1702403642197167e-06  
  2.2590000000000012   0.7048043980956935   1.1803018708957411e-06  
  2.2600000000000016   0.7048043980956926   1.1904399328074946e-06  
   2.261000000000001   0.7048043980956941   1.2006550510220933e-06  
  2.2620000000000013   0.7048043980956934   1.2109477292961337e-06  
  2.2630000000000017   0.7048043980956927   1.2213184740864276e-06  
   2.264000000000001   0.7048043980956941    1.231767794560723e-06  
  2.2650000000000015   0.7048043980956935   1.2422962026085122e-06  
  2.2660000000000013   0.7048043980956926   1.2529042128517932e-06  
  2.2670000000000012   0.7048043980956941   1.2635923426559305e-06  
  2.2680000000000016   0.7048043980956934   1.2743611121404527e-06  
   2.269000000000001   0.7048043980956926   1.2852110441899584e-06  
  2.2700000000000014   0.7048043980956941   1.2961426644650024e-06  
  2.2710000000000017   0.7048043980956935     1.30715650141296e-06  
   2.272000000000001   0.7048043980956926   1.3182530862790118e-06  
  2.2730000000000015   0.7048043980956941    1.329432953117103e-06  
  2.2740000000000014   0.7048043980956934   1.3406966388008705e-06  
  2.2750000000000012   0.7048043980956926   1.3520446830347143e-06  
  2.2760000000000016   0.7048043980956941    1.363477628364764e-06  
   2.277000000000001   0.7048043980956934   1.3749960201899583e-06  
  2.2780000000000014   0.7048043980956926    1.386600406773118e-06  
  2.2790000000000017   0.7048043980956941   1.3982913392520108e-06  
   2.280000000000001   0.7048043980956934   1.4100693716504777e-06  
  2.2810000000000015   0.7048043980956935    1.421935060889625e-06  
  2.2820000000000014   0.7048043980956941    1.433888966798878e-06  
  2.2830000000000013   0.7048043980956934    1.445931652127242e-06  
  2.2840000000000016   0.7048043980956934   1.4580636825544926e-06  
   2.285000000000001   0.7048043980956941      1.4702856267024e-06  
  2.2860000000000014   0.7048043980956934   1.4825980561459577e-06  
  2.2870000000000017   0.7048043980956933   1.4950015454246668e-06  
   2.288000000000001   0.7048043980956941   1.5074966720538274e-06  
  2.2890000000000015   0.7048043980956934   1.5200840165358819e-06  
  2.2900000000000014   0.7048043980956934   1.5327641623716865e-06  
  2.2910000000000013   0.7048043980956941   1.5455376960719572e-06  
  2.2920000000000016   0.7048043980956934   1.5584052071685582e-06  
   2.293000000000001   0.7048043980956934     1.57136728822596e-06  
  2.2940000000000014   0.7048043980956941   1.5844245348526616e-06  
  2.2950000000000017   0.7048043980956935    1.597577545712612e-06  
   2.296000000000001   0.7048043980956933   1.6108269225366946e-06  
  2.2970000000000015   0.7048043980956926   1.6241732701342438e-06  
  2.2980000000000014   0.7048043980956934   1.6376171964044738e-06  
  2.2990000000000013   0.7048043980956934   1.6511593123480714e-06  
  2.3000000000000016   0.7048043980956926   1.6648002320787873e-06  
   2.301000000000001   0.7048043980956934   1.6785405728348824e-06  
  2.3020000000000014   0.7048043980956934   1.6923809549908842e-06  
  2.3030000000000017   0.7048043980956927   1.7063220020690762e-06  
   2.304000000000001   0.7048043980956934   1.7203643407511663e-06  
  2.3050000000000015   0.7048043980956934   1.7345086008900384e-06  
  2.3060000000000014   0.7048043980956926    1.748755415521274e-06  
  2.3070000000000013   0.7048043980956934   1.7631054208749976e-06  
  2.3080000000000016   0.7048043980956934   1.7775592563875292e-06  
   2.309000000000001   0.7048043980956926   1.7921175647130954e-06  
  2.3100000000000014   0.7048043980956934   1.8067809917357101e-06  
  2.3110000000000017   0.7048043980956935     1.82155018658085e-06  
   2.312000000000001   0.7048043980956925   1.8364258016272643e-06  
  2.3130000000000015   0.7048043980956941   1.8514084925189166e-06  
  2.3140000000000014   0.7048043980956934   1.8664989181766785e-06  
  2.3150000000000013   0.7048043980956926   1.8816977408103092e-06  
  2.3160000000000016   0.7048043980956934   1.8970056259303255e-06  
   2.317000000000001   0.7048043980956934    1.912423242359818e-06  
  2.3180000000000014   0.7048043980956926   1.9279512622465285e-06  
  2.3190000000000017   0.7048043980956935   1.9435903610747142e-06  
   2.320000000000001   0.7048043980956935   1.9593412176770757e-06  
  2.3210000000000015   0.7048043980956934    1.975204514246867e-06  
  2.3220000000000014   0.7048043980956934   1.9911809363498144e-06  
  2.3230000000000013   0.7048043980956934    2.007271172936148e-06  
  2.3240000000000016   0.7048043980956934    2.023475916352731e-06  
   2.325000000000001   0.7048043980956934     2.03979586235502e-06  
  2.3260000000000014   0.7048043980956934   2.0562317101192766e-06  
  2.3270000000000017   0.7048043980956934   2.0727841622545544e-06  
   2.328000000000001   0.7048043980956935   2.0894539248148955e-06  
  2.3290000000000015   0.7048043980956934   2.1062417073115256e-06  
  2.3300000000000014   0.7048043980956934   2.1231482227249135e-06  
  2.3310000000000013   0.7048043980956934   2.1401741875170513e-06  
  2.3320000000000016   0.7048043980956933   2.1573203216436248e-06  
   2.333000000000001   0.7048043980956934    2.174587348566211e-06  
  2.3340000000000014   0.7048043980956941   2.1919759952646455e-06  
  2.3350000000000017   0.7048043980956935   2.2094869922491048e-06  
   2.336000000000001   0.7048043980956935   2.2271210735725544e-06  
  2.3370000000000015   0.7048043980956941    2.244878976843001e-06  
  2.3380000000000014   0.7048043980956933   2.2627614432357722e-06  
  2.3390000000000013   0.7048043980956934    2.280769217505905e-06  
  2.3400000000000016   0.7048043980956941    2.298903048000542e-06  
   2.341000000000001   0.7048043980956934    2.317163686671183e-06  
  2.3420000000000014   0.7048043980956933    2.335551889086292e-06  
  2.3430000000000017   0.7048043980956941   2.3540684144434912e-06  
   2.344000000000001   0.7048043980956935   2.3727140255821294e-06  
  2.3450000000000015   0.7048043980956934   2.3914894889957896e-06  
  2.3460000000000014   0.7048043980956941   2.4103955748445804e-06  
  2.3470000000000013   0.7048043980956934   2.4294330569677907e-06  
  2.3480000000000016   0.7048043980956933    2.448602712896362e-06  
   2.349000000000001   0.7048043980956941   2.4679053238653886e-06  
  2.3500000000000014   0.7048043980956933    2.487341674826671e-06  
  2.3510000000000018   0.7048043980956934   2.5069125544612993e-06  
   2.352000000000001   0.7048043980956941    2.526618755192233e-06  
  2.3530000000000015   0.7048043980956934   2.5464610731969066e-06  
  2.3540000000000014   0.7048043980956933    2.566440308419861e-06  
  2.3550000000000013   0.7048043980956941   2.5865572645853242e-06  
  2.3560000000000016   0.7048043980956933    2.606812749209982e-06  
   2.357000000000001   0.7048043980956934    2.627207573615504e-06  
  2.3580000000000014   0.7048043980956927    2.647742552941364e-06  
  2.3590000000000018   0.7048043980956934    2.668418506157499e-06  
   2.360000000000001   0.7048043980956935   2.6892362560769883e-06  
  2.3610000000000015   0.7048043980956926    2.710196629368946e-06  
  2.3620000000000014   0.7048043980956933    2.731300456571051e-06  
  2.3630000000000013   0.7048043980956934    2.752548572102567e-06  
  2.3640000000000017   0.7048043980956927   2.7739418142769888e-06  
   2.365000000000001   0.7048043980956934    2.795481025314889e-06  
  2.3660000000000014   0.7048043980956933   2.8171670513567914e-06  
  2.3670000000000018   0.7048043980956926     2.83900074247596e-06  
   2.368000000000001   0.7048043980956934   2.8609829526912545e-06  
  2.3690000000000015   0.7048043980956934   2.8831145399801275e-06  
  2.3700000000000014   0.7048043980956925   2.9053963662913754e-06  
  2.3710000000000013   0.7048043980956934    2.927829297558159e-06  
  2.3720000000000017   0.7048043980956933    2.950414203710878e-06  
   2.373000000000001   0.7048043980956926   2.9731519586900894e-06  
  2.3740000000000014   0.7048043980956935   2.9960434404596405e-06  
  2.3750000000000018   0.7048043980956934   3.0190895310193893e-06  
  2.3760000000000012   0.7048043980956926   3.0422911164183987e-06  
  2.3770000000000016   0.7048043980956934    3.065649086767949e-06  
  2.3780000000000014   0.7048043980956935    3.089164336254406e-06  
  2.3790000000000013   0.7048043980956926   3.1128377631524146e-06  
  2.3800000000000017   0.7048043980956935    3.136670269837946e-06  
   2.381000000000001   0.7048043980956934   3.1606627628012825e-06  
  2.3820000000000014   0.7048043980956933    3.184816152660242e-06  
   2.383000000000002   0.7048043980956934   3.2091313541731534e-06  
  2.3840000000000012   0.7048043980956934   3.2336092862520116e-06  
  2.3850000000000016   0.7048043980956934   3.2582508719757968e-06  
  2.3860000000000015   0.7048043980956935   3.2830570386033163e-06  
  2.3870000000000013   0.7048043980956934   3.3080287175866434e-06  
  2.3880000000000017   0.7048043980956934     3.33316684458416e-06  
   2.389000000000001   0.7048043980956934   3.3584723594737946e-06  
  2.3900000000000015   0.7048043980956935   3.3839462063662562e-06  
   2.391000000000002   0.7048043980956934   3.4095893336182533e-06  
  2.3920000000000012   0.7048043980956934     3.43540269384566e-06  
  2.3930000000000016   0.7048043980956934    3.461387243937015e-06  
  2.3940000000000015   0.7048043980956934   3.4875439450664867e-06  
  2.3950000000000014   0.7048043980956941   3.5138737627073532e-06  
  2.3960000000000017   0.7048043980956935   3.5403776666452702e-06  
   2.397000000000001   0.7048043980956934   3.5670566309915886e-06  
  2.3980000000000015   0.7048043980956941    3.593911634196702e-06  
   2.399000000000002   0.7048043980956934    3.620943659063371e-06  
  2.4000000000000012   0.7048043980956934    3.648153692759994e-06  
  2.4010000000000016   0.7048043980956941    3.675542726834259e-06  
  2.4020000000000015   0.7048043980956935     3.70311175722618e-06  
  2.4030000000000014   0.7048043980956934    3.730861784281774e-06  
  2.4040000000000017   0.7048043980956941   3.7587938127663597e-06  
   2.405000000000001   0.7048043980956933    3.786908851877998e-06  
  2.4060000000000015   0.7048043980956934    3.815207915260982e-06  
   2.407000000000002   0.7048043980956941    3.843692021019229e-06  
  2.4080000000000013   0.7048043980956934    3.872362191729719e-06  
  2.4090000000000016   0.7048043980956934    3.901219454456212e-06  
  2.4100000000000015   0.7048043980956941     3.93026484076245e-06  
  2.4110000000000014   0.7048043980956934    3.959499386725838e-06  
  2.4120000000000017   0.7048043980956934    3.988924132950922e-06  
   2.413000000000001   0.7048043980956941     4.01854012458298e-06  
  2.4140000000000015   0.7048043980956934     4.04834841132146e-06  
   2.415000000000002   0.7048043980956934    4.078350047433712e-06  
  2.4160000000000013   0.7048043980956941    4.108546091768327e-06  
  2.4170000000000016   0.7048043980956934    4.138937607769011e-06  
  2.4180000000000015   0.7048043980956934    4.169525663487964e-06  
  2.4190000000000014   0.7048043980956926    4.200311331599537e-06  
  2.4200000000000017   0.7048043980956934    4.231295689413977e-06  
   2.421000000000001   0.7048043980956933   4.2624798188909335e-06  
  2.4220000000000015   0.7048043980956926    4.293864806653187e-06  
   2.423000000000002   0.7048043980956934   4.3254517440002564e-06  
  2.4240000000000013   0.7048043980956934    4.357241726922066e-06  
  2.4250000000000016   0.7048043980956926    4.389235856112732e-06  
  2.4260000000000015   0.7048043980956934    4.421435236984218e-06  
  2.4270000000000014   0.7048043980956934     4.45384097967991e-06  
  2.4280000000000017   0.7048043980956926   4.4864541990885265e-06  
   2.429000000000001   0.7048043980956933    4.519276014857744e-06  
  2.4300000000000015   0.7048043980956934    4.552307551408065e-06  
   2.431000000000002   0.7048043980956926    4.585549937946326e-06  
  2.4320000000000013   0.7048043980956934    4.619004308479718e-06  
  2.4330000000000016   0.7048043980956934    4.652671801829494e-06  
  2.4340000000000015   0.7048043980956926    4.686553561644628e-06  
  2.4350000000000014   0.7048043980956934    4.720650736415812e-06  
  2.4360000000000017   0.7048043980956934    4.754964479489111e-06  
   2.437000000000001   0.7048043980956925    4.789495949079866e-06  
  2.4380000000000015   0.7048043980956934    4.824246308286532e-06  
   2.439000000000002   0.7048043980956934    4.859216725104443e-06  
  2.4400000000000013   0.7048043980956926    4.894408372439713e-06  
  2.4410000000000016   0.7048043980956934   4.9298224281231885e-06  
  2.4420000000000015   0.7048043980956934    4.965460074924076e-06  
  2.4430000000000014   0.7048043980956934    5.001322500564154e-06  
  2.4440000000000017   0.7048043980956935      5.0374108977314e-06  
   2.445000000000001   0.7048043980956935   5.0737264640939365e-06  
  2.4460000000000015   0.7048043980956934    5.110270402314118e-06  
   2.447000000000002   0.7048043980956934    5.147043920062253e-06  
  2.4480000000000013   0.7048043980956934    5.184048230030587e-06  
  2.4490000000000016   0.7048043980956934    5.221284549947336e-06  
  2.4500000000000015   0.7048043980956934    5.258754102590522e-06  
  2.4510000000000014   0.7048043980956934    5.296458115802024e-06  
  2.4520000000000017   0.7048043980956934     5.33439782250147e-06  
   2.453000000000001   0.7048043980956935    5.372574460700137e-06  
  2.4540000000000015   0.7048043980956934    5.410989273515325e-06  
   2.455000000000002   0.7048043980956934    5.449643509183826e-06  
  2.4560000000000013   0.7048043980956934    5.488538421076237e-06  
  2.4570000000000016   0.7048043980956933   5.5276752677109755e-06  
  2.4580000000000015   0.7048043980956934    5.567055312768177e-06  
  2.4590000000000014    0.704804398095694    5.606679825103797e-06  
  2.4600000000000017   0.7048043980956934   5.6465500787636746e-06  
   2.461000000000001   0.7048043980956934   5.6866673529974265e-06  
  2.4620000000000015   0.7048043980956941    5.727032932272825e-06  
   2.463000000000002   0.7048043980956934    5.767648106289398e-06  
  2.4640000000000013   0.7048043980956934    5.808514169992882e-06  
  2.4650000000000016    0.704804398095694    5.849632423589264e-06  
  2.4660000000000015   0.7048043980956934    5.891004172558531e-06  
  2.4670000000000014   0.7048043980956933   5.9326307276692136e-06  
  2.4680000000000017   0.7048043980956941    5.974513404992187e-06  
   2.469000000000001   0.7048043980956935    6.016653525914775e-06  
  2.4700000000000015   0.7048043980956934    6.059052417155214e-06  
   2.471000000000002   0.7048043980956941   6.1017114107762515e-06  
  2.4720000000000013   0.7048043980956934    6.144631844199553e-06  
  2.4730000000000016   0.7048043980956933    6.187815060220071e-06  
  2.4740000000000015   0.7048043980956941    6.231262407019735e-06  
  2.4750000000000014   0.7048043980956933    6.274975238181738e-06  
  2.4760000000000018   0.7048043980956934    6.318954912704937e-06  
   2.477000000000001   0.7048043980956941   6.3632027950176915e-06  
  2.4780000000000015   0.7048043980956934    6.407720254992334e-06  
   2.479000000000002   0.7048043980956934    6.452508667959082e-06  
  2.4800000000000013   0.7048043980956926    6.497569414720151e-06  
  2.4810000000000016   0.7048043980956933    6.542903881564479e-06  
  2.4820000000000015   0.7048043980956934    6.588513460281185e-06  
  2.4830000000000014   0.7048043980956927    6.634399548174441e-06  
  2.4840000000000018   0.7048043980956934    6.680563548077182e-06  
   2.485000000000001   0.7048043980956934   6.7270068683653686e-06  
  2.4860000000000015   0.7048043980956926    6.773730922972732e-06  
   2.487000000000002   0.7048043980956934    6.820737131404163e-06  
