# author : Auto-compiled from source
# source : LIST_RO_SCAO_mirrors.dat
# description : SurfaceList collapsed into single TERCurve
# date_created : 2020-08-25
# date_modified : 2020-08-25
# area : 0.22061834409834324
# area_unit : m2
# wavelength_unit : um
# emission_unit : photlam
          wavelength         transmission                 emission  
  2.0410000000000013   0.9428846829750238    5.347908503329816e-07  
   2.042000000000001   0.9429189616923976    5.402121798465186e-07  
   2.043000000000001   0.9429532414482712    5.456820285034002e-07  
  2.0440000000000014   0.9429875222426704    5.512007670897509e-07  
   2.045000000000001   0.9430218040756209    5.567687686652398e-07  
   2.046000000000001   0.9430560869471468     5.62386408572658e-07  
  2.0470000000000015   0.9430903708572742    5.680540644474359e-07  
   2.048000000000001   0.9431246558060281    5.737721162272511e-07  
  2.0490000000000013    0.943158941793432    5.795409461616208e-07  
   2.050000000000001   0.9431932288195138    5.853609388214601e-07  
   2.051000000000001   0.9432275168842973    5.912324811087007e-07  
  2.0520000000000014   0.9432618059878078       5.971559622659e-07  
   2.053000000000001   0.9432960961300699    6.031317738858405e-07  
   2.054000000000001   0.9433303873111085    6.091603099211814e-07  
  2.0550000000000015   0.9433646795309518    6.152419666940667e-07  
   2.056000000000001    0.943398972789621    6.213771429057595e-07  
  2.0570000000000013   0.9434332670871433    6.275662396463121e-07  
   2.058000000000001   0.9434675624235441    6.338096604042014e-07  
   2.059000000000001   0.9435018587988476    6.401078110759783e-07  
  2.0600000000000014     0.94353615621308    6.464610999759628e-07  
   2.061000000000001   0.9435704546662652     6.52869937845867e-07  
   2.062000000000001   0.9436047541584291    6.593347378645409e-07  
  2.0630000000000015   0.9436390546895976    6.658559156575793e-07  
   2.064000000000001   0.9436733562597951    6.724338893070537e-07  
  2.0650000000000013   0.9437076588690463    6.790690793612085e-07  
   2.066000000000001   0.9437419625173775    6.857619088441416e-07  
   2.067000000000001   0.9437762672048127    6.925128032655011e-07  
  2.0680000000000014   0.9438105729313782    6.993221906302164e-07  
   2.069000000000001   0.9438448796970981    7.061905014481773e-07  
   2.070000000000001   0.9438791875019987    7.131181687439947e-07  
  2.0710000000000015   0.9439134963461034    7.201056280666619e-07  
   2.072000000000001   0.9439478062294399    7.271533174993191e-07  
  2.0730000000000013    0.943982117152032    7.342616776689598e-07  
   2.074000000000001    0.944016429113905    7.414311517561658e-07  
   2.075000000000001   0.9440507421150836    7.486621855048289e-07  
  2.0760000000000014   0.9440850561555933     7.55955227231888e-07  
   2.077000000000001   0.9441193712354594    7.633107278370585e-07  
   2.078000000000001   0.9441536873547077    7.707291408126006e-07  
  2.0790000000000015   0.9441880045133624    7.782109222529943e-07  
   2.080000000000001   0.9442223227114496    7.857565308647202e-07  
  2.0810000000000013   0.9442566419489932    7.933664279760135e-07  
   2.082000000000001    0.944290962226019    8.010410775465568e-07  
   2.083000000000001   0.9443252835425533    8.087809461772769e-07  
  2.0840000000000014   0.9443596058986196    8.165865031200398e-07  
   2.085000000000001   0.9443939292942444    8.244582202873888e-07  
   2.086000000000001   0.9444282537294523    8.323965722623507e-07  
  2.0870000000000015    0.944462579204268    8.404020363080946e-07  
   2.088000000000001   0.9444969057187171    8.484750923777108e-07  
  2.0890000000000013   0.9445312332728248    8.566162231239677e-07  
   2.090000000000001   0.9445655618666172    8.648259139089887e-07  
   2.091000000000001   0.9445998915001184    8.731046528140463e-07  
  2.0920000000000014   0.9446342221733534     8.81452930649264e-07  
   2.093000000000001    0.944668553886348    8.898712409633371e-07  
   2.094000000000001   0.9447028866391276    8.983600800533023e-07  
  2.0950000000000015   0.9447372204317164    9.069199469742131e-07  
   2.096000000000001   0.9447715552641408    9.155513435488763e-07  
  2.0970000000000013   0.9448058911364249     9.24254774377602e-07  
   2.098000000000001    0.944840228048595    9.330307468478464e-07  
   2.099000000000001   0.9448745660006752        9.41879771144e-07  
  2.1000000000000014   0.9449089049926918    9.508023602570596e-07  
   2.101000000000001   0.9449432450246685    9.597990299942696e-07  
   2.102000000000001   0.9449775860966323    9.688702989889484e-07  
  2.1030000000000015   0.9450119282086074    9.780166887100446e-07  
   2.104000000000001   0.9450462713606178    9.872387234718922e-07  
  2.1050000000000013   0.9450806155526912    9.965369304438923e-07  
   2.106000000000001    0.945114960784851   1.0059118396601314e-06  
   2.107000000000001   0.9451493070571235   1.0153639840291124e-06  
  2.1080000000000014   0.9451836543695337   1.0248938993433708e-06  
   2.109000000000001   0.9452180027221061   1.0345021242891066e-06  
   2.110000000000001   0.9452523521148651   1.0441892004559175e-06  
  2.1110000000000015   0.9452867025478385   1.0539556723463165e-06  
   2.112000000000001   0.9453210540210493   1.0638020873854368e-06  
  2.1130000000000013   0.9453554065345242     1.07372899593064e-06  
   2.114000000000001    0.945389760088287    1.083736951281088e-06  
   2.115000000000001    0.945424114682363   1.0938265096873907e-06  
  2.1160000000000014   0.9454584703167798   1.1039982303611887e-06  
   2.117000000000001   0.9454928269915596   1.1142526754846816e-06  
   2.118000000000001   0.9455271847067288    1.124590410220292e-06  
  2.1190000000000015   0.9455615434623138   1.1350120027201341e-06  
   2.120000000000001   0.9455959032583372    1.145518024135609e-06  
  2.1210000000000013   0.9456302640948259   1.1561090486269694e-06  
   2.122000000000001   0.9456646259718046   1.1667856533727844e-06  
   2.123000000000001   0.9456989888892987   1.1775484185795033e-06  
  2.1240000000000014   0.9457333528473347   1.1883979274909476e-06  
   2.125000000000001   0.9457677178459354   1.1993347663977686e-06  
  2.1260000000000012    0.945802083885127   1.2103595246469974e-06  
  2.1270000000000016   0.9458364509649348   1.2214727946514355e-06  
   2.128000000000001   0.9458708190853843   1.2326751718991406e-06  
  2.1290000000000013   0.9459051882465015   1.2439672549629006e-06  
  2.1300000000000012   0.9459395584483093    1.255349645509548e-06  
   2.131000000000001   0.9459739296908343   1.2668229483095127e-06  
  2.1320000000000014   0.9460083019741027     1.27838777124609e-06  
   2.133000000000001   0.9460426752981368   1.2900447253248978e-06  
  2.1340000000000012   0.9460770496629642   1.3017944246832283e-06  
  2.1350000000000016   0.9461114250686101   1.3136374865993593e-06  
   2.136000000000001   0.9461458015150987   1.3255745315019036e-06  
  2.1370000000000013   0.9461801790024568   1.3376061829791535e-06  
  2.1380000000000012   0.9462145575307065   1.3497330677883407e-06  
   2.139000000000001   0.9462489370998765   1.3619558158649275e-06  
  2.1400000000000015   0.9462833177099895   1.3742750603318924e-06  
   2.141000000000001   0.9463176993610725    1.386691437508917e-06  
  2.1420000000000012   0.9463520820531497   1.3992055869216945e-06  
  2.1430000000000016   0.9463864657862461    1.411818151311053e-06  
   2.144000000000001   0.9464208505603873   1.4245297766422054e-06  
  2.1450000000000014   0.9464552363755986   1.4373411121138963e-06  
  2.1460000000000012   0.9464896232319057   1.4502528101675383e-06  
   2.147000000000001   0.9465240111293333   1.4632655264963748e-06  
  2.1480000000000015    0.946558400067906   1.4763799200545415e-06  
   2.149000000000001   0.9465927900476498   1.4895966530661782e-06  
  2.1500000000000012   0.9466271810685895   1.5029163910345269e-06  
  2.1510000000000016   0.9466615731307519    1.516339802750918e-06  
   2.152000000000001   0.9466959662341596   1.5298675603038134e-06  
  2.1530000000000014   0.9467303603788392   1.5435003390878288e-06  
  2.1540000000000012   0.9467647555648157   1.5572388178126788e-06  
   2.155000000000001    0.946799151792115   1.5710836785121345e-06  
  2.1560000000000015   0.9468335490607614   1.5850356065530027e-06  
   2.157000000000001   0.9468679473707808   1.5990952906439313e-06  
  2.1580000000000013   0.9469023467221983   1.6132634228444073e-06  
  2.1590000000000016   0.9469367471150384   1.6275406985735062e-06  
   2.160000000000001   0.9469711485493266   1.6419278166188033e-06  
  2.1610000000000014   0.9470055510250884   1.6564254791451413e-06  
  2.1620000000000013   0.9470399545423498   1.6710343917034004e-06  
   2.163000000000001   0.9470743591011351   1.6857552632393148e-06  
  2.1640000000000015    0.947108764701469   1.7005888061021163e-06  
   2.165000000000001   0.9471431713433781   1.7155357360532356e-06  
  2.1660000000000013   0.9471775790268863   1.7305967722751082e-06  
  2.1670000000000016   0.9472119877520192   1.7457726373796427e-06  
   2.168000000000001   0.9472463975188029    1.761064057416914e-06  
  2.1690000000000014   0.9472808083272615    1.776471761883809e-06  
  2.1700000000000013   0.9473152201774213   1.7919964837324485e-06  
   2.171000000000001   0.9473496330693063   1.8076389593788686e-06  
  2.1720000000000015   0.9473840470029422   1.8233999287113736e-06  
   2.173000000000001   0.9474184619783559    1.839280135099121e-06  
  2.1740000000000013   0.9474528779955697   1.8552803254005224e-06  
  2.1750000000000016   0.9474872950546103   1.8714012499715927e-06  
   2.176000000000001   0.9475217131555034   1.8876436626743896e-06  
  2.1770000000000014   0.9475561322982725    1.904008320885346e-06  
  2.1780000000000013   0.9475905524829461    1.920495985503587e-06  
   2.179000000000001   0.9476249737095459   1.9371074209591673e-06  
  2.1800000000000015   0.9476593959780985    1.953843395221366e-06  
   2.181000000000001   0.9476938192886302    1.970704679806828e-06  
  2.1820000000000013    0.947728243641165   1.9876920497878663e-06  
  2.1830000000000016   0.9477626690357271   2.0048062838004477e-06  
   2.184000000000001   0.9477970954723444    2.022048164052411e-06  
  2.1850000000000014   0.9478315229510401    2.039418476331531e-06  
  2.1860000000000013   0.9478659514718415    2.056918010013465e-06  
   2.187000000000001   0.9479003810347711   2.0745475580698838e-06  
  2.1880000000000015   0.9479348116398555    2.092307917076331e-06  
   2.189000000000001   0.9479692432871197   2.1101998872202064e-06  
  2.1900000000000013   0.9480036759765906    2.128224272308641e-06  
  2.1910000000000016   0.9480381097082907   2.1463818797763645e-06  
   2.192000000000001   0.9480725444822465   2.1646735206934247e-06  
  2.1930000000000014   0.9481069802984833    2.183100009773133e-06  
  2.1940000000000013   0.9481414171570268    2.201662165379659e-06  
   2.195000000000001   0.9481758550579017    2.220360809535769e-06  
  2.1960000000000015   0.9482102940011328   2.2391967679305393e-06  
   2.197000000000001   0.9482447339867459    2.258170869926851e-06  
  2.1980000000000013   0.9482791750147671      2.2772839485691e-06  
  2.1990000000000016   0.9483136170852183   2.2965368405906032e-06  
   2.200000000000001   0.9483480601981298   2.3159303864211986e-06  
  2.2010000000000014   0.9483825043535227    2.335465430194661e-06  
  2.2020000000000013   0.9484169495514244    2.355142819756041e-06  
   2.203000000000001   0.9484513957918596   2.3749634066691596e-06  
  2.2040000000000015   0.9484858430748525   2.3949280462238048e-06  
   2.205000000000001   0.9485202914004295   2.4150375974430737e-06  
  2.2060000000000013   0.9485547407686155   2.4352929230906114e-06  
  2.2070000000000016   0.9485891911794359   2.4556948896777878e-06  
   2.208000000000001   0.9486236426329171    2.476244367470788e-06  
  2.2090000000000014   0.9486580951290818    2.496942230497802e-06  
  2.2100000000000013   0.9486925486679565    2.517789356556002e-06  
   2.211000000000001   0.9487270032495667     2.53878662721859e-06  
  2.2120000000000015   0.9487614588739373    2.559934927841768e-06  
   2.213000000000001   0.9487959155410951   2.5812351475715207e-06  
  2.2140000000000013   0.9488303732510627    2.602688179350704e-06  
  2.2150000000000016   0.9488648320038665    2.624294919925666e-06  
   2.216000000000001   0.9488992917995319   2.6460562698530368e-06  
  2.2170000000000014   0.9489337526380847   2.6679731335065655e-06  
  2.2180000000000013   0.9489682145195496    2.690046419083666e-06  
   2.219000000000001   0.9490026774439512    2.712277038612096e-06  
  2.2200000000000015   0.9490371414113158   2.7346659079564717e-06  
   2.221000000000001   0.9490716064216671   2.7572139468248013e-06  
  2.2220000000000013   0.9491060724750325    2.779922078774988e-06  
  2.2230000000000016   0.9491405395714366   2.8027912312211973e-06  
   2.224000000000001   0.9491750077109034   2.8258223354401877e-06  
  2.2250000000000014   0.9492094768934597    2.849016326577752e-06  
  2.2260000000000013   0.9492439471191298   2.8723741436547155e-06  
   2.227000000000001   0.9492784183879382   2.8958967295734404e-06  
  2.2280000000000015   0.9493128906999123   2.9195850311237244e-06  
   2.229000000000001   0.9493473640550757    2.943439998988989e-06  
  2.2300000000000013   0.9493818384534548    2.967462587752367e-06  
  2.2310000000000016   0.9494163138950742   2.9916537559025663e-06  
   2.232000000000001   0.9494507903799578   3.0160144658398174e-06  
  2.2330000000000014   0.9494852679081337   3.0405456838818153e-06  
  2.2340000000000013   0.9495197464796257     3.06524838026948e-06  
   2.235000000000001   0.9495542260944584    3.090123529172637e-06  
  2.2360000000000015   0.9495887067526583   3.1151721086958595e-06  
   2.237000000000001   0.9496231884542494   3.1403951008839183e-06  
  2.2380000000000013   0.9496576711992576   3.1657934917275717e-06  
  2.2390000000000017    0.949692154987709   3.1913682711688275e-06  
   2.240000000000001   0.9497266398196271   3.2171204331066363e-06  
  2.2410000000000014   0.9497611256950391   3.2430509754021484e-06  
  2.2420000000000013   0.9497956126139692   3.2691608998840454e-06  
   2.243000000000001   0.9498301005764413   3.2954512123538722e-06  
  2.2440000000000015   0.9498645895824834   3.3219229225912496e-06  
   2.245000000000001   0.9498990796321183   3.3485770443589003e-06  
  2.2460000000000013   0.9499335707253743   3.3754145954079806e-06  
  2.2470000000000017   0.9499680628622742   3.4024365974827803e-06  
   2.248000000000001   0.9500025560428423    3.429644076325926e-06  
  2.2490000000000014   0.9500370502671069   3.4570380616831914e-06  
  2.2500000000000013   0.9500715455350918   3.4846195873083124e-06  
  2.2510000000000012   0.9501060418468215    3.512389690967765e-06  
  2.2520000000000016   0.9501405392023227    3.540349414445514e-06  
   2.253000000000001   0.9501750376016186    3.568499803547468e-06  
  2.2540000000000013   0.9502095370447377   3.5968419081063107e-06  
  2.2550000000000017   0.9502440375317022   3.6253767819857448e-06  
   2.256000000000001   0.9502785390625386     3.65410548308508e-06  
  2.2570000000000014   0.9503130416372727   3.6830290733435642e-06  
  2.2580000000000013   0.9503475452559285   3.7121486187445906e-06  
  2.2590000000000012   0.9503820499185327    3.741465189320029e-06  
  2.2600000000000016   0.9504165556251093    3.770979859154359e-06  
   2.261000000000001   0.9504510623756838   3.8006937063886616e-06  
  2.2620000000000013   0.9504855701702827    3.830607813224743e-06  
  2.2630000000000017   0.9505200790089295    3.860723265929043e-06  
   2.264000000000001    0.950554588891651    3.891041154836437e-06  
  2.2650000000000015   0.9505890998184713    3.921562574354173e-06  
  2.2660000000000013   0.9506236117894161     3.95228862296543e-06  
  2.2670000000000012   0.9506581248045112     3.98322040323311e-06  
  2.2680000000000016   0.9506926388637814    4.014359021803318e-06  
   2.269000000000001   0.9507271539672516    4.045705589408921e-06  
  2.2700000000000014   0.9507616701149472    4.077261220873005e-06  
  2.2710000000000017   0.9507961873068939    4.109027035112112e-06  
   2.272000000000001   0.9508307055431172     4.14100415513961e-06  
  2.2730000000000015   0.9508652248236422    4.173193708068926e-06  
  2.2740000000000014   0.9508997451484932    4.205596825116556e-06  
  2.2750000000000012   0.9509342665176962    4.238214641605248e-06  
  2.2760000000000016   0.9509687889312778   4.2710482969668315e-06  
   2.277000000000001   0.9510033123892606    4.304098934745233e-06  
  2.2780000000000014   0.9510378368916711    4.337367702599246e-06  
  2.2790000000000017   0.9510723624385351    4.370855752305202e-06  
   2.280000000000001   0.9511068890298779    4.404564239759701e-06  
  2.2810000000000015   0.9511414166657245    4.438494324982265e-06  
  2.2820000000000014   0.9511759453460995    4.472647172117593e-06  
  2.2830000000000013   0.9512104750710285    4.507023949438181e-06  
  2.2840000000000016   0.9512450058405378    4.541625829346587e-06  
   2.285000000000001   0.9512795376546512    4.576453988377718e-06  
  2.2860000000000014   0.9513140705133953    4.611509607200917e-06  
  2.2870000000000017   0.9513486044167943    4.646793870622067e-06  
   2.288000000000001   0.9513831393648736   4.6823079675856215e-06  
  2.2890000000000015   0.9514176753576598   4.7180530911765945e-06  
  2.2900000000000014   0.9514522123951764     4.75403043862217e-06  
  2.2910000000000013   0.9514867504774501    4.790241211293746e-06  
  2.2920000000000016   0.9515212896045049    4.826686614708305e-06  
   2.293000000000001   0.9515558297763668    4.863367858530143e-06  
  2.2940000000000014   0.9515903709930623    4.900286156572353e-06  
  2.2950000000000017   0.9516249132546136    4.937442726798188e-06  
   2.296000000000001   0.9516594565610489    4.974838791322375e-06  
  2.2970000000000015   0.9516940009123926    5.012475576412437e-06  
  2.2980000000000014   0.9517285463086683    5.050354312489586e-06  
  2.2990000000000013   0.9517630927499049    5.088476234129981e-06  
  2.3000000000000016   0.9517976402361241     5.12684258006574e-06  
   2.301000000000001   0.9518321887673526    5.165454593185444e-06  
  2.3020000000000014   0.9518667383436167    5.204313520535425e-06  
  2.3030000000000017   0.9519012889649398     5.24342061332002e-06  
   2.304000000000001   0.9519358406313488    5.282777126902255e-06  
  2.3050000000000015   0.9519703933428676    5.322384320804655e-06  
  2.3060000000000014   0.9520049470995222    5.362243458709138e-06  
  2.3070000000000013   0.9520395019013387    5.402355808457765e-06  
  2.3080000000000016   0.9520740577483413     5.44272264205276e-06  
   2.309000000000001   0.9521086146405551    5.483345235656528e-06  
  2.3100000000000014   0.9521431725780055    5.524224869592008e-06  
  2.3110000000000017   0.9521777315607184    5.565362828342335e-06  
   2.312000000000001   0.9522122915887197    5.606760400550643e-06  
  2.3130000000000015   0.9522468526620335    5.648418879020116e-06  
  2.3140000000000014   0.9522814147806847   5.6903395607132855e-06  
  2.3150000000000013   0.9523159779446996    5.732523746751788e-06  
  2.3160000000000016   0.9523505421541043   5.7749727424158095e-06  
   2.317000000000001   0.9523851074089213    5.817687857143186e-06  
  2.3180000000000014   0.9524196737091785    5.860670404529048e-06  
  2.3190000000000017      0.9524542410549   5.9039217023247055e-06  
   2.320000000000001   0.9524888094461111    5.947443072436666e-06  
  2.3210000000000015   0.9525233788828389    5.991235840925812e-06  
  2.3220000000000014   0.9525579493651058    6.035301338006065e-06  
  2.3230000000000013   0.9525925208929384    6.079640898043115e-06  
  2.3240000000000016   0.9526270934663629    6.124255859553284e-06  
   2.325000000000001   0.9526616670854023    6.169147565201752e-06  
  2.3260000000000014   0.9526962417500855   6.2143173618013666e-06  
  2.3270000000000017   0.9527308174604341   6.2597666003105694e-06  
   2.328000000000001   0.9527653942164752    6.305496635831889e-06  
  2.3290000000000015   0.9527999720182343     6.35150882761014e-06  
  2.3300000000000014    0.952834550865736    6.397804539030155e-06  
  2.3310000000000013   0.9528691307590061    6.444385137614952e-06  
  2.3320000000000016   0.9529037116980693   6.4912519950234345e-06  
   2.333000000000001   0.9529382936829511    6.538406487048005e-06  
  2.3340000000000014   0.9529728767136778    6.585849993612503e-06  
  2.3350000000000017   0.9530074607902732    6.633583898769181e-06  
   2.336000000000001   0.9530420459127639    6.681609590696503e-06  
  2.3370000000000015   0.9530766320811739      6.7299284616963e-06  
  2.3380000000000014   0.9531112192955291    6.778541908190805e-06  
  2.3390000000000013   0.9531458075558558    6.827451330719786e-06  
  2.3400000000000016    0.953180396862178    6.876658133937617e-06  
   2.341000000000001   0.9532149872145212     6.92616372660977e-06  
  2.3420000000000014   0.9532495786129108    6.975969521610026e-06  
  2.3430000000000017   0.9532841710573721     7.02607693591652e-06  
   2.344000000000001    0.953318764547932      7.0764873906086e-06  
  2.3450000000000015   0.9533533590846127    7.127202310863295e-06  
  2.3460000000000014   0.9533879546674415    7.178223125951101e-06  
  2.3470000000000013   0.9534225512964433    7.229551269232621e-06  
  2.3480000000000016   0.9534571489716447    7.281188178154409e-06  
   2.349000000000001   0.9534917476930684    7.333135294244855e-06  
  2.3500000000000014   0.9535263474607409    7.385394063110042e-06  
  2.3510000000000018   0.9535609482746882    7.437965934429385e-06  
   2.352000000000001   0.9535955501349352     7.49085236195128e-06  
  2.3530000000000015   0.9536301530415077   7.5440548034885415e-06  
  2.3540000000000014   0.9536647569944294    7.597574720913725e-06  
  2.3550000000000013   0.9536993619937267    7.651413580154246e-06  
  2.3560000000000016   0.9537339680394256    7.705572851187794e-06  
   2.357000000000001   0.9537685751315498    7.760054008036838e-06  
  2.3580000000000014   0.9538031832701263    7.814858528763923e-06  
  2.3590000000000018   0.9538377924551789    7.869987895466208e-06  
   2.360000000000001   0.9538724026867333     7.92544359427003e-06  
  2.3610000000000015   0.9539070139648169    7.981227115325733e-06  
  2.3620000000000014    0.953941626289451    8.037339952801406e-06  
  2.3630000000000013   0.9539762396606646    8.093783604877914e-06  
  2.3640000000000017   0.9540108540784809    8.150559573742467e-06  
   2.365000000000001   0.9540454695429258    8.207669365582813e-06  
  2.3660000000000014   0.9540800860540262    8.265114490581227e-06  
  2.3670000000000018   0.9541147036118043    8.322896462908083e-06  
   2.368000000000001   0.9541493222162872    8.381016800715475e-06  
  2.3690000000000015   0.9541839418675007     8.43947702613107e-06  
  2.3700000000000014   0.9542185625654682    8.498278665251062e-06  
  2.3710000000000013   0.9542531843102181    8.557423248133716e-06  
  2.3720000000000017    0.954287807101773    8.616912308792364e-06  
   2.373000000000001   0.9543224309401588     8.67674738518831e-06  
  2.3740000000000014    0.954357055825402    8.736930019224165e-06  
  2.3750000000000018   0.9543916817575268    8.797461756735913e-06  
  2.3760000000000012   0.9544263087365582    8.858344147486024e-06  
  2.3770000000000016   0.9544609367625223    8.919578745155944e-06  
  2.3780000000000014    0.954495565835444    8.981167107338066e-06  
  2.3790000000000013   0.9545301959553498    9.043110795528312e-06  
  2.3800000000000017   0.9545648271222641     9.10541137511816e-06  
   2.381000000000001   0.9545994593362113    9.168070415386481e-06  
  2.3820000000000014    0.954634092597218    9.231089489491577e-06  
   2.383000000000002     0.95466872690531    9.294470174462633e-06  
  2.3840000000000012   0.9547033622605101    9.358214051191298e-06  
  2.3850000000000016   0.9547379986628466    9.422322704423664e-06  
  2.3860000000000015   0.9547726361123429    9.486797722750655e-06  
  2.3870000000000013    0.954807274609025    9.551640698599986e-06  
  2.3880000000000017   0.9548419141529194    9.616853228226723e-06  
   2.389000000000001   0.9548765547440482    9.682436911704359e-06  
  2.3900000000000015   0.9549111963824402    9.748393352915572e-06  
   2.391000000000002   0.9549458390681193    9.814724159542833e-06  
  2.3920000000000012     0.95498048280111    9.881430943058649e-06  
  2.3930000000000016   0.9550151275814394    9.948515318716584e-06  
  2.3940000000000015   0.9550497734091303   1.0015978905540623e-05  
  2.3950000000000014   0.9550844202842109   1.0083823326315726e-05  
  2.3960000000000017   0.9551190682067052   1.0152050207577725e-05  
   2.397000000000001    0.955153717176638   1.0220661179603015e-05  
  2.3980000000000015   0.9551883671940359   1.0289657876398304e-05  
   2.399000000000002   0.9552230182589229   1.0359041935690103e-05  
  2.4000000000000012   0.9552576703713249   1.0428814998913721e-05  
  2.4010000000000016   0.9552923235312679   1.0498978711203346e-05  
  2.4020000000000015    0.955326977738776   1.0569534721380169e-05  
  2.4030000000000014   0.9553616329938758    1.064048468194198e-05  
  2.4040000000000017   0.9553962892965913   1.0711830249051713e-05  
   2.405000000000001   0.9554309466469486   1.0783573082526173e-05  
  2.4060000000000015   0.9554656050449737   1.0855714845824514e-05  
   2.407000000000002   0.9555002644906911    1.092825720603658e-05  
  2.4080000000000013   0.9555349249841257   1.1001201833870984e-05  
  2.4090000000000016   0.9555695865253039   1.1074550403643743e-05  
  2.4100000000000015    0.955604249114249   1.1148304593265517e-05  
  2.4110000000000014   0.9556389127509894   1.1222466084229793e-05  
  2.4120000000000017   0.9556735774355489   1.1297036561600365e-05  
   2.413000000000001   0.9557082431679522   1.1372017713999013e-05  
  2.4140000000000015   0.9557429099482257   1.1447411233592542e-05  
   2.415000000000002   0.9557775777763945   1.1523218816080376e-05  
  2.4160000000000013   0.9558122466524825   1.1599442160681006e-05  
  2.4170000000000016   0.9558469165765174   1.1676082970119668e-05  
  2.4180000000000015   0.9558815875485229   1.1753142950614403e-05  
  2.4190000000000014   0.9559162595685256   1.1830623811862878e-05  
  2.4200000000000017   0.9559509326365498   1.1908527267029009e-05  
   2.421000000000001   0.9559856067526209   1.1986855032729069e-05  
  2.4220000000000015   0.9560202819167644   1.2065608829017892e-05  
   2.423000000000002   0.9560549581290062   1.2144790379374719e-05  
  2.4240000000000013   0.9560896353893706   1.2224401410689165e-05  
  2.4250000000000016   0.9561243136978843   1.2304443653246972e-05  
  2.4260000000000015   0.9561589930545711   1.2384918840715472e-05  
  2.4270000000000014   0.9561936734594572    1.246582871012873e-05  
  2.4280000000000017   0.9562283549125684   1.2547175001873104e-05  
   2.429000000000001   0.9562630374139289    1.262895945967204e-05  
  2.4300000000000015   0.9562977209635654   1.2711183830571419e-05  
   2.431000000000002   0.9563324055615023   1.2793849864923559e-05  
  2.4320000000000013   0.9563670912077641   1.2876959316372423e-05  
  2.4330000000000016   0.9564017779023783   1.2960513941838063e-05  
  2.4340000000000015   0.9564364656453693   1.3044515501500359e-05  
  2.4350000000000014   0.9564711544367617   1.3128965758783719e-05  
  2.4360000000000017   0.9565058442765818   1.3213866480340705e-05  
   2.437000000000001   0.9565405351648535   1.3299219436035997e-05  
  2.4380000000000015   0.9565752271016046   1.3385026398929961e-05  
   2.439000000000002    0.956609920086859    1.347128914526212e-05  
  2.4400000000000013   0.9566446141206416   1.3558009454434485e-05  
  2.4410000000000016   0.9566793092029787   1.3645189108994896e-05  
  2.4420000000000015   0.9567140053338955   1.3732829894619552e-05  
  2.4430000000000014   0.9567487025134164   1.3820933600096547e-05  
  2.4440000000000017   0.9567834007415675   1.3909502017307944e-05  
   2.445000000000001    0.956818100018374   1.3998536941212379e-05  
  2.4460000000000015    0.956852800343862    1.408804016982785e-05  
   2.447000000000002   0.9568875017180563   1.4178013504213403e-05  
  2.4480000000000013   0.9569222041409815   1.4268458748451286e-05  
  2.4490000000000016   0.9569569076126636   1.4359377709629018e-05  
  2.4500000000000015   0.9569916121331288   1.4450772197820846e-05  
  2.4510000000000014   0.9570263177024009   1.4542644026069454e-05  
  2.4520000000000017   0.9570610243205064    1.463499501036714e-05  
   2.453000000000001   0.9570957319874699   1.4727826969636834e-05  
  2.4540000000000015   0.9571304407033169   1.4821141725714088e-05  
   2.455000000000002   0.9571651504680738    1.491494110332662e-05  
  2.4560000000000013   0.9571998612817644   1.5009226930075786e-05  
  2.4570000000000016   0.9572345731444155   1.5104001036417078e-05  
  2.4580000000000015   0.9572692860560515   1.5199265255640237e-05  
  2.4590000000000014   0.9573040000166979    1.529502142384955e-05  
  2.4600000000000017   0.9573387150263803    1.539127137994404e-05  
   2.461000000000001    0.957373431085123    1.548801696559676e-05  
  2.4620000000000015   0.9574081481929534   1.5585260025235455e-05  
   2.463000000000002   0.9574428663498956   1.5683002406020857e-05  
  2.4640000000000013   0.9574775855559747     1.57812459578269e-05  
  2.4650000000000016   0.9575123058112169    1.587999253321991e-05  
  2.4660000000000015    0.957547027115647    1.597924398743672e-05  
  2.4670000000000014   0.9575817494692901   1.6079002178364568e-05  
  2.4680000000000017   0.9576164728721724   1.6179268966519062e-05  
   2.469000000000001   0.9576511973243185   1.6280046215022633e-05  
  2.4700000000000015   0.9576859228257548    1.638133578958368e-05  
   2.471000000000002   0.9577206493765059   1.6483139558473344e-05  
  2.4720000000000013   0.9577553769765959   1.6585459392504348e-05  
  2.4730000000000016   0.9577901056260528   1.6688297165009085e-05  
  2.4740000000000015   0.9578248353249006   1.6791654751816298e-05  
  2.4750000000000014    0.957859566073164    1.689553403122881e-05  
  2.4760000000000018   0.9578942978708701   1.6999936884001224e-05  
   2.477000000000001   0.9579290307180417   1.7104865193316416e-05  
  2.4780000000000015   0.9579637646147072   1.7210320844763097e-05  
   2.479000000000002   0.9579984995608902   1.7316305726311758e-05  
  2.4800000000000013    0.958033235556616   1.7422821728291223e-05  
  2.4810000000000016   0.9580679726019109   1.7529870743366212e-05  
  2.4820000000000015   0.9581027106967999   1.7637454666511808e-05  
  2.4830000000000014   0.9581374498413066   1.7745575394991057e-05  
  2.4840000000000018   0.9581721900354593   1.7854234828329537e-05  
   2.485000000000001   0.9582069312792814   1.7963434868291243e-05  
  2.4860000000000015   0.9582416735727995   1.8073177418855318e-05  
   2.487000000000002   0.9582764169160385   1.8183464386189132e-05  
