# author : Auto-compiled from source
# source : LIST_mirrors_morfeo_mms.tbl
# description : SurfaceList collapsed into single TERCurve
# date_created : 2020-08-25
# date_modified : 2020-08-25
# area : 0.9503317777109126
# area_unit : m2
# wavelength_unit : um
# emission_unit : photlam
          wavelength         transmission                 emission  
   2.043000000000001   0.8508200339542998   2.2752060195598566e-07  
  2.0440000000000014   0.8508303442687223   2.2994027838677945e-07  
   2.045000000000001   0.8508406546456135   2.3238304043084769e-07  
   2.046000000000001   0.8508509650849754   2.3484908141066594e-07  
  2.0470000000000015   0.8508612755868082   2.3733859602162594e-07  
   2.048000000000001   0.8508715861511104    2.398517803398192e-07  
  2.0490000000000013    0.850881896777883   2.4238883182983906e-07  
   2.050000000000001   0.8508922074671266     2.44949949352594e-07  
   2.051000000000001   0.8509025182188396   2.4753533317317416e-07  
  2.0520000000000014   0.8509128290330235    2.501451849687411e-07  
   2.053000000000001   0.8509231399096779     2.52779707836439e-07  
   2.054000000000001   0.8509334508488012   2.5543910630135527e-07  
  2.0550000000000015    0.850943761850396    2.581235863244913e-07  
   2.056000000000001   0.8509540729144613   2.6083335531077023e-07  
  2.0570000000000013   0.8509643840409958   2.6356862211708695e-07  
   2.058000000000001   0.8509746952300012    2.663295970603728e-07  
   2.059000000000001   0.8509850064814773   2.6911649192569244e-07  
  2.0600000000000014    0.850995317795423    2.719295199743879e-07  
   2.061000000000001    0.851005629171839    2.747688959522209e-07  
   2.062000000000001   0.8510159406107249   2.7763483609759487e-07  
  2.0630000000000015   0.8510262521120824   2.8052755814974586e-07  
   2.064000000000001   0.8510365636759096    2.834472813570154e-07  
  2.0650000000000013   0.8510468753022062   2.8639422648513695e-07  
   2.066000000000001   0.8510571869909748    2.893686158255436e-07  
   2.067000000000001   0.8510674987422124    2.923706732037118e-07  
  2.0680000000000014   0.8510778105559202   2.9540062398754787e-07  
   2.069000000000001   0.8510881224320993    2.984586950957835e-07  
   2.070000000000001   0.8510984343707481   3.0154511500643233e-07  
  2.0710000000000015   0.8511087463718663   3.0466011376523536e-07  
   2.072000000000001   0.8511190584354564    3.078039229941793e-07  
  2.0730000000000013   0.8511293705615162    3.109767759000195e-07  
   2.074000000000001   0.8511396827500457    3.141789072828453e-07  
   2.075000000000001   0.8511499950010469    3.174105535446686e-07  
  2.0760000000000014   0.8511603073145168   3.2067195269804945e-07  
   2.077000000000001   0.8511706196904568   3.2396334437474924e-07  
   2.078000000000001   0.8511809321288691   3.2728496983442966e-07  
  2.0790000000000015   0.8511912446297499    3.306370719733422e-07  
   2.080000000000001   0.8512015571931009   3.3401989533309355e-07  
  2.0810000000000013    0.851211869818924    3.374336861094325e-07  
   2.082000000000001   0.8512221825072157   3.4087869216103514e-07  
   2.083000000000001   0.8512324952579775   3.4435516301837355e-07  
  2.0840000000000014   0.8512428080712116    3.478633498925666e-07  
   2.085000000000001   0.8512531209469142    3.514035056842809e-07  
   2.086000000000001   0.8512634338850869   3.5497588499269526e-07  
  2.0870000000000015   0.8512737468857317      3.5858074412443e-07  
   2.088000000000001   0.8512840599488448      3.6221834110256e-07  
  2.0890000000000013   0.8512943730744283   3.6588893567565346e-07  
   2.090000000000001   0.8513046862624842   3.6959278932680354e-07  
   2.091000000000001   0.8513149995130085   3.7333016528274435e-07  
  2.0920000000000014   0.8513253128260029    3.771013285229616e-07  
   2.093000000000001   0.8513356262014693    3.809065457888397e-07  
   2.094000000000001   0.8513459396394044   3.8474608559286413e-07  
  2.0950000000000015   0.8513562531398097   3.8862021822781797e-07  
   2.096000000000001   0.8513665667026872    3.925292157760343e-07  
  2.0970000000000013   0.8513768803280329    3.964733521186884e-07  
   2.098000000000001   0.8513871940158494    4.004529029450765e-07  
   2.099000000000001   0.8513975077661374   4.0446814576199313e-07  
  2.1000000000000014   0.8514078215788942   4.0851935990308595e-07  
   2.101000000000001   0.8514181354541211   4.1260682653823715e-07  
   2.102000000000001   0.8514284493918203   4.1673082868305434e-07  
  2.1030000000000015    0.851438763391988   4.2089165120827763e-07  
   2.104000000000001   0.8514490774546263    4.250895808493122e-07  
  2.1050000000000013   0.8514593915797357    4.293249062157566e-07  
   2.106000000000001   0.8514697057673141   4.3359791780094094e-07  
   2.107000000000001   0.8514800200173634    4.379089079915493e-07  
  2.1080000000000014    0.851490334329884   4.4225817107722423e-07  
   2.109000000000001   0.8515006487048732   4.4664600326021307e-07  
   2.110000000000001    0.851510963142333   4.5107270266509687e-07  
  2.1110000000000015   0.8515212776422643   4.5553856934845396e-07  
   2.112000000000001   0.8515315922046643    4.600439053086447e-07  
  2.1130000000000013   0.8515419068295355      4.6458901449559e-07  
   2.114000000000001   0.8515522215168774    4.691742028205657e-07  
   2.115000000000001   0.8515625362666881   4.7379977816606717e-07  
  2.1160000000000014   0.8515728510789702    4.784660503956824e-07  
   2.117000000000001   0.8515831659537231    4.831733313639767e-07  
   2.118000000000001   0.8515934808909448    4.879219349264702e-07  
  2.1190000000000015   0.8516037958906378    4.927121769495693e-07  
   2.120000000000001      0.8516141109528    4.975443753205889e-07  
  2.1210000000000013   0.8516244260774338     5.02418849957796e-07  
   2.122000000000001   0.8516347412645374    5.073359228204468e-07  
   2.123000000000001   0.8516450565141106    5.122959179189063e-07  
  2.1240000000000014   0.8516553718261557    5.172991613247705e-07  
   2.125000000000001   0.8516656872006702    5.223459811810103e-07  
  2.1260000000000012   0.8516760026376541    5.274367077121959e-07  
  2.1270000000000016   0.8516863181371096    5.325716732346856e-07  
   2.128000000000001   0.8516966336990348    5.377512121668949e-07  
  2.1290000000000013   0.8517069493234302    5.429756610395989e-07  
  2.1300000000000012   0.8517172650102965    5.482453585062028e-07  
   2.131000000000001   0.8517275807596326    5.535606453531501e-07  
  2.1320000000000014   0.8517378965714388    5.589218645102518e-07  
   2.133000000000001   0.8517482124457157    5.643293610611299e-07  
  2.1340000000000012   0.8517585283824627    5.697834822536566e-07  
  2.1350000000000016   0.8517688443816794    5.752845775104123e-07  
   2.136000000000001   0.8517791604433682    5.808329984392031e-07  
  2.1370000000000013   0.8517894765675258    5.864290988436069e-07  
  2.1380000000000012   0.8517997927541531    5.920732347335307e-07  
   2.139000000000001   0.8518101090032528    5.977657643358144e-07  
  2.1400000000000015   0.8518204253148208    6.035070481048723e-07  
   2.141000000000001   0.8518307416888593    6.092974487333331e-07  
  2.1420000000000012   0.8518410581253699    6.151373311627728e-07  
  2.1430000000000016   0.8518513746243488    6.210270625943995e-07  
   2.144000000000001   0.8518616911857979    6.269670124998445e-07  
  2.1450000000000014   0.8518720078097192    6.329575526319396e-07  
  2.1460000000000012   0.8518823244961091    6.389990570355309e-07  
   2.147000000000001   0.8518926412449694    6.450919020583502e-07  
  2.1480000000000015   0.8519029580563016     6.51236466361877e-07  
   2.149000000000001   0.8519132749301022    6.574331309322618e-07  
  2.1500000000000012   0.8519235918663731    6.636822790912926e-07  
  2.1510000000000016   0.8519339088651162    6.699842965073424e-07  
   2.152000000000001   0.8519442259263279    6.763395712063894e-07  
  2.1530000000000014   0.8519545430500094    6.827484935830705e-07  
  2.1540000000000012   0.8519648602361632    6.892114564117367e-07  
   2.155000000000001   0.8519751774847859    6.957288548575576e-07  
  2.1560000000000015   0.8519854947958785    7.023010864876803e-07  
   2.157000000000001   0.8519958121694432    7.089285512823514e-07  
  2.1580000000000013   0.8520061296054766    7.156116516461618e-07  
  2.1590000000000016   0.8520164471039801    7.223507924192332e-07  
   2.160000000000001   0.8520267646649556    7.291463808885082e-07  
  2.1610000000000014   0.8520370822883996    7.359988267990263e-07  
  2.1620000000000013   0.8520473999743141    7.429085423652417e-07  
   2.163000000000001   0.8520577177227007    7.498759422824069e-07  
  2.1640000000000015   0.8520680355335556    7.569014437379127e-07  
   2.165000000000001    0.852078353406881    7.639854664227117e-07  
  2.1660000000000013   0.8520886713426781    7.711284325428226e-07  
  2.1670000000000016   0.8520989893409439    7.783307668307252e-07  
   2.168000000000001   0.8521093074016807    7.855928965569078e-07  
  2.1690000000000014   0.8521196255248881     7.92915251541433e-07  
  2.1700000000000013    0.852129943710565    8.002982641654433e-07  
   2.171000000000001   0.8521402619587124    8.077423693828375e-07  
  2.1720000000000015   0.8521505802693308    8.152480047318308e-07  
   2.173000000000001   0.8521608986424184    8.228156103466737e-07  
  2.1740000000000013   0.8521712170779768    8.304456289693335e-07  
  2.1750000000000016   0.8521815355760048    8.381385059611877e-07  
   2.176000000000001   0.8521918541365044    8.458946893148108e-07  
  2.1770000000000014   0.8522021727594734    8.537146296657594e-07  
  2.1780000000000013   0.8522124914449138     8.61598780304388e-07  
   2.179000000000001   0.8522228101928229    8.695475971876829e-07  
  2.1800000000000015   0.8522331290032029    8.775615389511621e-07  
   2.181000000000001   0.8522434478760541    8.856410669207535e-07  
  2.1820000000000013   0.8522537668113743    8.937866451247921e-07  
  2.1830000000000016    0.852264085809165    9.019987403059211e-07  
   2.184000000000001   0.8522744048694257    9.102778219331401e-07  
  2.1850000000000014   0.8522847239921576    9.186243622138396e-07  
  2.1860000000000013     0.85229504317736    9.270388361058151e-07  
   2.187000000000001   0.8523053624250313    9.355217213294255e-07  
  2.1880000000000015   0.8523156817351742    9.440734983796681e-07  
   2.189000000000001   0.8523260011077867    9.526946505383519e-07  
  2.1900000000000013   0.8523363205428695     9.61385663886285e-07  
  2.1910000000000016   0.8523466400404237     9.70147027315491e-07  
   2.192000000000001   0.8523569596004467    9.789792325414085e-07  
  2.1930000000000014   0.8523672792229398    9.878827741152523e-07  
  2.1940000000000013   0.8523775989079044     9.96858149436246e-07  
   2.195000000000001    0.852387918655339   1.0059058587639818e-06  
  2.1960000000000015   0.8523982384652429   1.0150264052308114e-06  
   2.197000000000001    0.852408558337619   1.0242202948541857e-06  
  2.1980000000000013    0.852418878272464   1.0334880365491424e-06  
  2.1990000000000016   0.8524291982697784   1.0428301421407077e-06  
   2.200000000000001   0.8524395183295655   1.0522471263764252e-06  
  2.2010000000000014   0.8524498384518211   1.0617395069388595e-06  
  2.2020000000000013   0.8524601586365469   1.0713078044581133e-06  
   2.203000000000001   0.8524704788837448   1.0809525425244596e-06  
  2.2040000000000015   0.8524807991934111   1.0906742477008887e-06  
   2.205000000000001   0.8524911195655477   1.1004734495357782e-06  
  2.2060000000000013   0.8525014400001563     1.11035068057556e-06  
  2.2070000000000016   0.8525117604972333   1.1203064763774039e-06  
   2.208000000000001   0.8525220810567812    1.130341375521925e-06  
  2.2090000000000014   0.8525324016788006   1.1404559196259823e-06  
  2.2100000000000013   0.8525427223632888   1.1506506533554153e-06  
   2.211000000000001   0.8525530431102468   1.1609261244378947e-06  
  2.2120000000000015   0.8525633639196772   1.1712828836757571e-06  
   2.213000000000001   0.8525736847915765    1.181721484958823e-06  
  2.2140000000000013   0.8525840057259455   1.1922424852774059e-06  
  2.2150000000000016   0.8525943267227866   1.2028464447351506e-06  
   2.216000000000001   0.8526046477820963   1.2135339265620012e-06  
  2.2170000000000014   0.8526149689038764   1.2243054971272555e-06  
  2.2180000000000013   0.8526252900881287     1.23516172595252e-06  
   2.219000000000001   0.8526356113348493   1.2461031857247873e-06  
  2.2200000000000015   0.8526459326440401    1.257130452309495e-06  
   2.221000000000001   0.8526562540157029    1.268244104763636e-06  
  2.2220000000000013   0.8526665754498345   1.2794447253489053e-06  
  2.2230000000000016   0.8526768969464368   1.2907328995448588e-06  
   2.224000000000001   0.8526872185055101   1.3021092160620786e-06  
  2.2250000000000014   0.8526975401270525   1.3135742668554625e-06  
  2.2260000000000013   0.8527078618110658   1.3251286471373592e-06  
   2.227000000000001   0.8527181835575496   1.3367729553909833e-06  
  2.2280000000000015   0.8527285053665029     1.34850779338361e-06  
   2.229000000000001   0.8527388272379267   1.3603337661799598e-06  
  2.2300000000000013   0.8527491491718219   1.3722514821555844e-06  
  2.2310000000000016    0.852759471168186   1.3842615530102076e-06  
   2.232000000000001   0.8527697932270207   1.3963645937811584e-06  
  2.2330000000000014   0.8527801153483265   1.4085612228568546e-06  
  2.2340000000000013   0.8527904375321015    1.420852061990257e-06  
   2.235000000000001   0.8528007597783472   1.4332377363123487e-06  
  2.2360000000000015   0.8528110820870639   1.4457188743457314e-06  
   2.237000000000001   0.8528214044582494   1.4582961080181055e-06  
  2.2380000000000013    0.852831726891906    1.470970072675958e-06  
  2.2390000000000017   0.8528420493880323   1.4837414070980661e-06  
   2.240000000000001   0.8528523719466302   1.4966107535092497e-06  
  2.2410000000000014   0.8528626945676978    1.509578757593982e-06  
  2.2420000000000013    0.852873017251235   1.5226460685100895e-06  
   2.243000000000001   0.8528833399972434    1.535813338902512e-06  
  2.2440000000000015   0.8528936628057218   1.5490812249170519e-06  
   2.245000000000001   0.8529039856766696   1.5624503862141103e-06  
  2.2460000000000013   0.8529143086100892   1.5759214859826083e-06  
  2.2470000000000017   0.8529246316059785   1.5894951909536758e-06  
   2.248000000000001   0.8529349546643371   1.6031721714146352e-06  
  2.2490000000000014   0.8529452777851677   1.6169531012228535e-06  
  2.2500000000000013   0.8529556009684678   1.6308386578196535e-06  
  2.2510000000000012   0.8529659242142374   1.6448295222442736e-06  
  2.2520000000000016   0.8529762475224792   1.6589263791478674e-06  
   2.253000000000001   0.8529865708931893   1.6731299168074138e-06  
  2.2540000000000013   0.8529968943263702   1.6874408271398779e-06  
  2.2550000000000017   0.8530072178220228   1.7018598057161521e-06  
   2.256000000000001   0.8530175413801437   1.7163875517751936e-06  
  2.2570000000000014   0.8530278650007354   1.7310247682381442e-06  
  2.2580000000000013   0.8530381886837987   1.7457721617224064e-06  
  2.2590000000000012   0.8530485124293308     1.76063044255586e-06  
  2.2600000000000016   0.8530588362373331   1.7756003247910522e-06  
   2.261000000000001   0.8530691601078072   1.7906825262193515e-06  
  2.2620000000000013   0.8530794840407502   1.8058777683852502e-06  
  2.2630000000000017   0.8530898080361633   1.8211867766006166e-06  
   2.264000000000001   0.8531001320940486   1.8366102799589595e-06  
  2.2650000000000015   0.8531104562144024   1.8521490113497982e-06  
  2.2660000000000013   0.8531207803972262   1.8678037074729467e-06  
  2.2670000000000012   0.8531311046425223    1.883575108852941e-06  
  2.2680000000000016   0.8531414289502869   1.8994639598533914e-06  
   2.269000000000001   0.8531517533205217    1.915471008691434e-06  
  2.2700000000000014   0.8531620777532285   1.9315970074521895e-06  
  2.2710000000000017   0.8531724022484037   1.9478427121031772e-06  
   2.272000000000001   0.8531827268060497   1.9642088825088694e-06  
  2.2730000000000015   0.8531930514261674    1.980696282445223e-06  
  2.2740000000000014   0.8532033761087535   1.9973056796141682e-06  
  2.2750000000000012   0.8532137008538102   2.0140378456582633e-06  
  2.2760000000000016   0.8532240256613389   2.0308935561752158e-06  
   2.277000000000001   0.8532343505313361    2.047873590732569e-06  
  2.2780000000000014   0.8532446754638033   2.0649787328823357e-06  
  2.2790000000000017   0.8532550004587428    2.082209770175638e-06  
   2.280000000000001   0.8532653255161509   2.0995674941774392e-06  
  2.2810000000000015     0.85327565063603   2.1170527004813243e-06  
  2.2820000000000014   0.8532859758183796    2.134666188724114e-06  
  2.2830000000000013   0.8532963010631983   2.1524087626007447e-06  
  2.2840000000000016    0.853306626370488   2.1702812298790463e-06  
   2.285000000000001   0.8533169517402486    2.188284402414564e-06  
  2.2860000000000014   0.8533272771724784    2.206419096165381e-06  
  2.2870000000000017   0.8533376026671787   2.2246861312069956e-06  
   2.288000000000001   0.8533479282243501   2.2430863317472286e-06  
  2.2890000000000015   0.8533582538439909    2.261620526141181e-06  
  2.2900000000000014    0.853368579526102   2.2802895469060737e-06  
  2.2910000000000013   0.8533789052706846    2.299094230736351e-06  
  2.2920000000000016   0.8533892310777358   2.3180354185185388e-06  
   2.293000000000001   0.8533995569472579   2.3371139553463267e-06  
  2.2940000000000014   0.8534098828792515   2.3563306905356157e-06  
  2.2950000000000017   0.8534202088737134   2.3756864776395454e-06  
   2.296000000000001   0.8534305349306468   2.3951821744635937e-06  
  2.2970000000000015   0.8534408610500497   2.4148186430807287e-06  
  2.2980000000000014   0.8534511872319235   2.4345967498464226e-06  
  2.2990000000000013   0.8534615134762678    2.454517365413899e-06  
  2.3000000000000016   0.8534718397830814    2.474581364749352e-06  
   2.301000000000001   0.8534821661523664    2.494789627146966e-06  
  2.3020000000000014   0.8534924925841215   2.5151430362443797e-06  
  2.3030000000000017   0.8535028190783458    2.535642480037735e-06  
   2.304000000000001   0.8535131456350419   2.5562888508969795e-06  
  2.3050000000000015   0.8535234722542075    2.577083045581316e-06  
  2.3060000000000014   0.8535337989358428   2.5980259652542585e-06  
  2.3070000000000013   0.8535441256799499   2.6191185154991853e-06  
  2.3080000000000016   0.8535544524865264   2.6403616063345996e-06  
   2.309000000000001   0.8535647793555725   2.6617561522294513e-06  
  2.3100000000000014   0.8535751062870901   2.6833030721187014e-06  
  2.3110000000000017   0.8535854332810775    2.705003289418609e-06  
   2.312000000000001   0.8535957603375347   2.7268577320421514e-06  
  2.3130000000000015   0.8536060874564639     2.74886733241467e-06  
  2.3140000000000014   0.8536164146378615   2.7710330274891445e-06  
  2.3150000000000013   0.8536267418817294   2.7933557587618405e-06  
  2.3160000000000016    0.853637069188069   2.8158364722878273e-06  
   2.317000000000001   0.8536473965568778    2.838476118696393e-06  
  2.3180000000000014   0.8536577239881566   2.8612756532068363e-06  
  2.3190000000000017   0.8536680514819069   2.8842360356439054e-06  
   2.320000000000001   0.8536783790381268    2.907358230453406e-06  
  2.3210000000000015   0.8536887066568174   2.9306432067179495e-06  
  2.3220000000000014   0.8536990343379778   2.9540919381725156e-06  
  2.3230000000000013   0.8537093620816085    2.977705403220118e-06  
  2.3240000000000016   0.8537196898877097   3.0014845849476096e-06  
   2.325000000000001   0.8537300177562808   3.0254304711412393e-06  
  2.3260000000000014   0.8537403456873226     3.04954405430258e-06  
  2.3270000000000017   0.8537506736808347   3.0738263316640794e-06  
   2.328000000000001   0.8537610017368168   3.0982783052049587e-06  
  2.3290000000000015   0.8537713298552694   3.1229009816670607e-06  
  2.3300000000000014   0.8537816580361921    3.147695372570509e-06  
  2.3310000000000013   0.8537919862795852    3.172662494229677e-06  
  2.3320000000000016   0.8538023145854485   3.1978033677689888e-06  
   2.333000000000001   0.8538126429537821   3.2231190191387467e-06  
  2.3340000000000014   0.8538229713845868    3.248610479131199e-06  
  2.3350000000000017   0.8538332998778604    3.274278783396198e-06  
   2.336000000000001    0.853843628433605    3.300124972457341e-06  
  2.3370000000000015   0.8538539570518202   3.3261500917278744e-06  
  2.3380000000000014   0.8538642857325047     3.35235519152658e-06  
  2.3390000000000013   0.8538746144756602   3.3787413270938314e-06  
  2.3400000000000016   0.8538849432812865   3.4053095586076487e-06  
   2.341000000000001   0.8538952721493817   3.4320609511995597e-06  
  2.3420000000000014   0.8539056010799477   3.4589965749709012e-06  
  2.3430000000000017   0.8539159300729848   3.4861175050085887e-06  
   2.344000000000001   0.8539262591284914   3.5134248214013804e-06  
  2.3450000000000015   0.8539365882464683   3.5409196092560396e-06  
  2.3460000000000014   0.8539469174269162    3.568602958713184e-06  
  2.3470000000000013   0.8539572466698332   3.5964759649636777e-06  
  2.3480000000000016   0.8539675759752213    3.624539728264694e-06  
   2.349000000000001   0.8539779053430799    3.652795353955851e-06  
  2.3500000000000014   0.8539882347734078   3.6812439524754284e-06  
  2.3510000000000018   0.8539985642662066   3.7098866393765495e-06  
   2.352000000000001   0.8540088938214764   3.7387245353434414e-06  
  2.3530000000000015   0.8540192234392152   3.7677587662076568e-06  
  2.3540000000000014   0.8540295531194246   3.7969904629643226e-06  
  2.3550000000000013   0.8540398828621051    3.826420761788364e-06  
  2.3560000000000016   0.8540502126672548    3.856050804050946e-06  
   2.357000000000001   0.8540605425348752    3.885881736335541e-06  
  2.3580000000000014   0.8540708724649655    3.915914710454465e-06  
  2.3590000000000018   0.8540812024575271    3.946150883465118e-06  
   2.360000000000001   0.8540915325125584    3.976591417686291e-06  
  2.3610000000000015   0.8541018626300597    4.007237480714733e-06  
  2.3620000000000014   0.8541121928100319    4.038090245441185e-06  
  2.3630000000000013   0.8541225230524742    4.069150890067174e-06  
  2.3640000000000017    0.854132853357386    4.100420598121164e-06  
   2.365000000000001   0.8541431837247693    4.131900558475061e-06  
  2.3660000000000014   0.8541535141546226    4.163591965360716e-06  
  2.3670000000000018   0.8541638446469452    4.195496018386305e-06  
   2.368000000000001   0.8541741752017394    4.227613922552777e-06  
  2.3690000000000015   0.8541845058190034    4.259946888270543e-06  
  2.3700000000000014   0.8541948364987366     4.29249613137574e-06  
  2.3710000000000013    0.854205167240942   4.3252628731469155e-06  
  2.3720000000000017   0.8542154980456166    4.358248340321493e-06  
   2.373000000000001   0.8542258289127611    4.391453765112259e-06  
  2.3740000000000014   0.8542361598423771    4.424880385224179e-06  
  2.3750000000000018   0.8542464908344628    4.458529443870617e-06  
  2.3760000000000012    0.854256821889018    4.492402189790181e-06  
  2.3770000000000016   0.8542671530060448    4.526499877263345e-06  
  2.3780000000000014   0.8542774841855411    4.560823766128844e-06  
  2.3790000000000013   0.8542878154275072    4.595375121800515e-06  
  2.3800000000000017    0.854298146731945    4.630155215283902e-06  
   2.381000000000001   0.8543084780988522    4.665165323192827e-06  
  2.3820000000000014   0.8543188095282299    4.700406727766217e-06  
   2.383000000000002   0.8543291410200781   4.7358807168846046e-06  
  2.3840000000000012   0.8543394725743959    4.771588584086885e-06  
  2.3850000000000016   0.8543498041911844    4.807531628587276e-06  
  2.3860000000000015    0.854360135870443    4.843711155291596e-06  
  2.3870000000000013    0.854370467612172    4.880128474814386e-06  
  2.3880000000000017   0.8543807994163716    4.916784903495445e-06  
   2.389000000000001   0.8543911312830409    4.953681763416656e-06  
  2.3900000000000015   0.8544014632121809    4.990820382418786e-06  
   2.391000000000002   0.8544117952037912    5.028202094118248e-06  
  2.3920000000000012   0.8544221272578717    5.065828237923772e-06  
  2.3930000000000016   0.8544324593744225    5.103700159053585e-06  
  2.3940000000000015   0.8544427915534432    5.141819208551766e-06  
  2.3950000000000014   0.8544531237949352   5.1801867433053374e-06  
  2.3960000000000017   0.8544634560988962    5.218804126061098e-06  
   2.397000000000001    0.854473788465328    5.257672725442419e-06  
  2.3980000000000015    0.854484120894231    5.296793915966176e-06  
   2.399000000000002   0.8544944533856026    5.336169078059567e-06  
  2.4000000000000012   0.8545047859394452    5.375799598076863e-06  
  2.4010000000000016    0.854515118555759    5.415686868316709e-06  
  2.4020000000000015   0.8545254512345417    5.455832287038539e-06  
  2.4030000000000014   0.8545357839757952    5.496237258479848e-06  
  2.4040000000000017   0.8545461167795195    5.536903192872967e-06  
   2.405000000000001   0.8545564496457131    5.577831506462036e-06  
  2.4060000000000015   0.8545667825743776    5.619023621519959e-06  
   2.407000000000002   0.8545771155655131    5.660480966365318e-06  
  2.4080000000000013   0.8545874486191174   5.7022049753792575e-06  
  2.4090000000000016   0.8545977817351927      5.7441970890228e-06  
  2.4100000000000015   0.8546081149137388    5.786458753853407e-06  
  2.4110000000000014    0.854618448154754    5.828991422542216e-06  
  2.4120000000000017   0.8546287814582403     5.87179655389096e-06  
   2.413000000000001   0.8546391148241972    5.914875612849061e-06  
  2.4140000000000015   0.8546494482526235    5.958230070530499e-06  
   2.415000000000002   0.8546597817435205    6.001861404231056e-06  
  2.4160000000000013   0.8546701152968882   6.0457710974450195e-06  
  2.4170000000000016   0.8546804489127251     6.08996063988266e-06  
  2.4180000000000015    0.854690782591033    6.134431527486906e-06  
  2.4190000000000014   0.8547011163318105    6.179185262450527e-06  
  2.4200000000000017   0.8547114501350597   6.2242233532333025e-06  
   2.421000000000001   0.8547217840007783    6.269547314578983e-06  
  2.4220000000000015   0.8547321179289666    6.315158667532422e-06  
   2.423000000000002   0.8547424519196265    6.361058939456583e-06  
  2.4240000000000013   0.8547527859727561   6.4072496640496946e-06  
  2.4250000000000016   0.8547631200883554    6.453732381362407e-06  
  2.4260000000000015   0.8547734542664261    6.500508637814872e-06  
  2.4270000000000014   0.8547837885069662    6.547579986213703e-06  
  2.4280000000000017   0.8547941228099766    6.594947985769309e-06  
   2.429000000000001    0.854804457175458     6.64261420211288e-06  
  2.4300000000000015   0.8548147916034095    6.690580207313739e-06  
   2.431000000000002   0.8548251260938304   6.7388475798960834e-06  
  2.4320000000000013   0.8548354606467227     6.78741790485648e-06  
  2.4330000000000016   0.8548457952620848    6.836292773680997e-06  
  2.4340000000000015   0.8548561299399166    6.885473784362074e-06  
  2.4350000000000014     0.85486646468022    6.934962541416008e-06  
  2.4360000000000017    0.854876799482993    6.984760655899931e-06  
   2.437000000000001   0.8548871343482354    7.034869745429058e-06  
  2.4380000000000015   0.8548974692759497    7.085291434193843e-06  
   2.439000000000002   0.8549078042661336    7.136027352977144e-06  
  2.4400000000000013    0.854918139318787    7.187079139171395e-06  
  2.4410000000000016   0.8549284744339122    7.238448436795935e-06  
  2.4420000000000015   0.8549388096115069    7.290136896513894e-06  
  2.4430000000000014   0.8549491448515718    7.342146175649819e-06  
  2.4440000000000017   0.8549594801541069     7.39447793820651e-06  
   2.445000000000001   0.8549698155191123    7.447133854882291e-06  
  2.4460000000000015   0.8549801509465883     7.50011560308846e-06  
   2.447000000000002   0.8549904864365345   7.5534248669662255e-06  
  2.4480000000000013   0.8550008219889509    7.607063337403982e-06  
  2.4490000000000016   0.8550111576038374    7.661032712054668e-06  
  2.4500000000000015   0.8550214932811944    7.715334695352831e-06  
  2.4510000000000014   0.8550318290210216    7.769970998531966e-06  
  2.4520000000000017   0.8550421648233192     7.82494333964164e-06  
   2.453000000000001   0.8550525006880869    7.880253443564606e-06  
  2.4540000000000015   0.8550628366153249    7.935903042034604e-06  
   2.455000000000002   0.8550731726050335     7.99189387365282e-06  
  2.4560000000000013   0.8550835086572119    8.048227683905568e-06  
  2.4570000000000016   0.8550938447718611    8.104906225181541e-06  
  2.4580000000000015   0.8551041809489804    8.161931256788865e-06  
  2.4590000000000014   0.8551145171885703    8.219304544972437e-06  
  2.4600000000000017   0.8551248534906298     8.27702786293122e-06  
   2.461000000000001   0.8551351898551596    8.335102990835241e-06  
  2.4620000000000015   0.8551455262821607    8.393531715843324e-06  
   2.463000000000002   0.8551558627716308    8.452315832119668e-06  
  2.4640000000000013   0.8551661993235716    8.511457140851607e-06  
  2.4650000000000016   0.8551765359379836     8.57095745026685e-06  
  2.4660000000000015   0.8551868726148643    8.630818575650233e-06  
  2.4670000000000014   0.8551972093542161     8.69104233936157e-06  
  2.4680000000000017   0.8552075461560388    8.751630570852535e-06  
   2.469000000000001   0.8552178830203305    8.812585106683847e-06  
  2.4700000000000015   0.8552282199470933    8.873907790543048e-06  
   2.471000000000002    0.855238556936327     8.93560047326096e-06  
  2.4720000000000013   0.8552488939880293    8.997665012829393e-06  
  2.4730000000000016   0.8552592311022028     9.06010327441864e-06  
  2.4740000000000015   0.8552695682788474    9.122917130394126e-06  
  2.4750000000000014   0.8552799055179607    9.186108460333855e-06  
  2.4760000000000018   0.8552902428195452     9.24967915104591e-06  
   2.477000000000001   0.8553005801836001     9.31363109658534e-06  
  2.4780000000000015   0.8553109176101247    9.377966198271783e-06  
   2.479000000000002     0.85532125509912     9.44268636470627e-06  
  2.4800000000000013   0.8553315926505847     9.50779351178845e-06  
  2.4810000000000016   0.8553419302645212    9.573289562734526e-06  
  2.4820000000000015   0.8553522679409273    9.639176448093458e-06  
  2.4830000000000014   0.8553626056798028    9.705456105765152e-06  
  2.4840000000000018   0.8553729434811501     9.77213048101694e-06  
   2.485000000000001   0.8553832813449671    9.839201526500925e-06  
  2.4860000000000015   0.8553936192712538    9.906671202271934e-06  
   2.487000000000002    0.855403957260012    9.974541475803507e-06  
  2.4880000000000013   0.8554142953112395   1.0042814322006148e-05  
  2.4890000000000017   0.8554246334249371   1.0111491723244044e-05  
